fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
r3kb1r/pp4pp/2p5/8/B2np1b1/8/PPPP1KpP/RNB1R3 w kq - 0 16,-180,-0.09000,END,30,16,24,26,34,1,0,13.49,10
r3kb1r/pp4pp/2p5/8/B2nR1b1/8/PPPP1KpP/RNB5 b kq - 0 16,226,0.11300,END,31,16,24,25,32,1,0,13.96,10
r3kb1r/pp4pp/2p1n3/8/B3R1b1/8/PPPP1KpP/RNB5 w kq - 1 17,178,0.08900,END,32,17,24,25,32,1,0,13.96,10
r3kb1r/pp4pp/2p1n3/8/B5R1/8/PPPP1KpP/RNB5 b kq - 0 17,-174,-0.08700,END,33,17,24,22,31,1,0,13.71,9
r3k2r/pp4pp/2p1n3/2b5/B5R1/8/PPPP1KpP/RNB5 w kq - 1 18,148,0.07400,END,34,18,24,22,31,1,0,13.71,9
r2r2k1/7p/p3P1p1/2p1Qp2/8/3B1P1q/1P3P2/R5K1 b - - 0 33,277,0.13850,MID,65,33,21,24,24,0,0,13.77,12
r5k1/7p/p3P1p1/2p1Qp2/8/3r1P1q/1P3P2/R5K1 w - - 0 34,-342,-0.17100,MID,66,34,18,24,23,0,0,12.54,9
r5k1/4P2p/p5p1/2p1Qp2/8/3r1P1q/1P3P2/R5K1 b - - 0 34,373,0.18650,MID,67,34,18,24,23,0,0,13.03,12
r5k1/4P2p/p5p1/2p1Qp2/8/3r1q2/1P3P2/R5K1 w - - 0 35,-296,-0.14800,MID,68,35,17,24,21,0,0,15.04,11
r5k1/4P2p/p3Q1p1/2p2p2/8/3r1q2/1P3P2/R5K1 b - - 1 35,439,0.21950,MID,69,35,17,24,21,0,0,15.43,13
r7/4P1kp/p3Q1p1/2p2p2/8/3r1q2/1P3P2/R5K1 w - - 2 36,-370,-0.18500,MID,70,36,17,24,21,0,0,14.29,11
r7/4P1kp/p5p1/2p1Qp2/8/3r1q2/1P3P2/R5K1 b - - 3 36,428,0.21400,MID,71,36,17,24,21,0,0,14.94,13
r7/4P2p/p5pk/2p1Qp2/8/3r1q2/1P3P2/R5K1 w - - 4 37,-467,-0.23350,MID,72,37,17,24,21,0,0,13.92,12
4rr1k/p5pp/2pp4/8/2B1n3/BPP3P1/P4Q1P/2K4R b - - 0 25,382,0.19100,MID,49,25,25,18,27,0,0,13.96,12
4r2k/p5pp/2pp4/8/2B1n3/BPP3P1/P4r1P/2K4R w - - 0 26,-420,-0.21000,END,50,26,16,18,26,1,0,15.40,12
4r2k/p5pp/2pp4/8/2B1n3/BPP3P1/P4r1P/2KR4 b - - 1 26,559,0.27950,END,51,26,16,18,26,1,0,16.04,13
4r2k/p5pp/2p5/3p4/2B1n3/BPP3P1/P4r1P/2KR4 w - - 0 27,-456,-0.22800,END,52,27,16,18,26,1,0,17.79,14
4r2k/p5pp/2p5/3p4/4n3/BPPB2P1/P4r1P/2KR4 b - - 1 27,394,0.19700,END,53,27,16,18,26,1,0,14.80,11
4r2k/p5pp/2p5/3p4/8/BPnB2P1/P4r1P/2KR4 w - - 0 28,-433,-0.21650,END,54,28,15,18,24,1,0,12.80,12
4r2k/p5pp/2p5/2Bp4/8/1PnB2P1/P4r1P/2KR4 b - - 1 28,549,0.27450,END,55,28,15,18,24,1,0,14.38,14
4r2k/p5pp/2p5/2Bp4/8/1P1B2P1/P4r1P/2Kn4 w - - 0 29,-590,-0.29500,END,56,29,10,18,23,1,0,13.88,14
6k1/1bp1qp2/1p2p1p1/p5bp/4P3/1QP2B1P/PP3PPN/3r2K1 w - - 0 23,-120,-0.06000,MID,44,23,22,27,35,0,0,13.59,9
6k1/1bp1qp2/1p2p1p1/p5bp/4P3/2P2B1P/PP3PPN/3Q2K1 b - - 0 23,70,0.03500,MID,45,23,22,22,34,0,0,14.58,9
8/1bp1qpk1/1p2p1p1/p5bp/4P3/2P2B1P/PP3PPN/3Q2K1 w - - 1 24,-14,-0.00700,MID,46,24,22,22,34,0,0,13.32,10
8/1bp1qpk1/1p2p1p1/p5bp/3QP3/2P2B1P/PP3PPN/6K1 b - - 2 24,106,0.05300,MID,47,24,22,22,34,0,0,14.48,9
8/1bp1qpk1/1p2pbp1/p6p/3QP3/2P2B1P/PP3PPN/6K1 w - - 3 25,370,0.18500,MID,48,25,22,22,34,0,0,14.34,13
8/1bp1qpk1/1p2pbp1/p6p/4P3/2PQ1B1P/PP3PPN/6K1 b - - 4 25,59,0.02950,MID,49,25,22,22,34,0,0,13.89,10
8/1bp1qpk1/1p2p1p1/p3b2p/4P3/2PQ1B1P/PP3PPN/6K1 w - - 5 26,-78,-0.03900,MID,50,26,22,22,34,0,0,13.82,10
8/1bp1qpk1/1p2p1p1/p3b2p/4P3/2PQ1B1P/PP3PP1/5NK1 b - - 6 26,106,0.05300,MID,51,26,22,22,34,0,0,13.76,11
3r2k1/5nb1/n1p2p1p/2P1p1pb/1Pp1P3/K1N1BNR1/2B2P2/8 w - - 0 34,-165,-0.08250,END,66,34,21,23,30,1,0,14.63,10
3r2k1/5nb1/n1p2p1p/2P1p1pb/1Pp1P3/K1N1B1R1/2BN1P2/8 b - - 1 34,164,0.08200,END,67,34,21,23,30,1,0,13.63,10
r5k1/5nb1/n1p2p1p/2P1p1pb/1Pp1P3/K1N1B1R1/2BN1P2/8 w - - 2 35,-152,-0.07600,END,68,35,21,23,30,1,0,13.82,9
r5k1/5nb1/n1p2p1p/2P1p1pb/1PN1P3/K1N1B1R1/2B2P2/8 b - - 0 35,219,0.10950,END,69,35,21,22,28,1,0,14.96,11
r5k1/5nb1/2p2p1p/2n1p1pb/1PN1P3/K1N1B1R1/2B2P2/8 w - - 0 36,-226,-0.11300,END,70,36,20,22,26,1,0,13.97,10
r5k1/5nb1/2p2p1p/N1n1p1pb/1P2P3/K1N1B1R1/2B2P2/8 b - - 1 36,262,0.13100,END,71,36,20,22,26,1,0,14.97,10
r5k1/5nb1/2p1np1p/N3p1pb/1P2P3/K1N1B1R1/2B2P2/8 w - - 2 37,-230,-0.11500,END,72,37,20,22,26,1,0,14.96,11
r5k1/5nb1/2p1np1p/N3p1pb/NP2P3/K3B1R1/2B2P2/8 b - - 3 37,217,0.10850,END,73,37,20,22,26,1,0,13.93,10
r4rk1/p2p1ppp/b1p2n2/8/2P2p2/2PB1R2/PB4PP/R6K b - - 0 16,240,0.12000,END,31,16,21,23,32,1,0,13.48,11
r4rk1/p2p1p1p/b1p2n2/6p1/2P2p2/2PB1R2/PB4PP/R6K w - - 0 17,-270,-0.13500,END,32,17,21,23,32,1,0,13.60,12
r4rk1/p2p1p1p/b1p2n2/6p1/2P2p1P/2PB1R2/PB4P1/R6K b - - 0 17,305,0.15250,END,33,17,21,23,32,1,0,53.94,11
r4rk1/p2p1p2/b1p2n1p/6p1/2P2p1P/2PB1R2/PB4P1/R6K w - - 0 18,-235,-0.11750,END,34,18,21,23,32,1,0,44.90,10
r4rk1/p2p1p2/b1p2n1p/6p1/2P2p1P/2PB1RP1/PB6/R6K b - - 0 18,289,0.14450,END,35,18,21,23,32,1,0,13.55,10
r4rk1/p2p1p2/b4n1p/2p3p1/2P2p1P/2PB1RP1/PB6/R6K w - - 0 19,-342,-0.17100,END,36,19,21,23,32,1,0,47.84,10
r4rk1/p2p1p2/b4n1p/2p3p1/2P2P1P/2PB1R2/PB6/R6K b - - 0 19,457,0.22850,END,37,19,21,22,30,1,0,15.04,14
r4rk1/pb1p1p2/5n1p/2p3p1/2P2P1P/2PB1R2/PB6/R6K w - - 1 20,-419,-0.20950,END,38,20,21,22,30,1,0,45.76,12
2rr1n2/6kp/ppn5/2p1pB2/P2p4/1P1P2P1/1BP2P1N/R4RK1 w - - 0 29,603,0.30150,END,56,29,25,22,33,1,0,16.84,11
2Br1n2/6kp/ppn5/2p1p3/P2p4/1P1P2P1/1BP2P1N/R4RK1 b - - 0 29,-569,-0.28450,END,57,29,25,17,32,1,0,12.85,15
2r2n2/6kp/ppn5/2p1p3/P2p4/1P1P2P1/1BP2P1N/R4RK1 w - - 0 30,550,0.27500,END,58,30,22,17,31,1,0,12.96,14
2r2n2/6kp/ppn5/2p1p3/P2p2N1/1P1P2P1/1BP2P2/R4RK1 b - - 1 30,-509,-0.25450,END,59,30,22,17,31,1,0,15.10,14
2r5/6kp/ppn3n1/2p1p3/P2p2N1/1P1P2P1/1BP2P2/R4RK1 w - - 2 31,520,0.26000,END,60,31,22,17,31,1,0,13.52,14
2r5/6kp/ppn3n1/2p1p3/P2p1PN1/1P1P2P1/1BP5/R4RK1 b - - 0 31,-489,-0.24450,END,61,31,22,17,31,1,0,13.52,13
2r5/6kp/pp4n1/2p1p3/Pn1p1PN1/1P1P2P1/1BP5/R4RK1 w - - 1 32,496,0.24800,END,62,32,22,17,31,1,0,15.10,14
2r5/6kp/pp4n1/2p1pP2/Pn1p2N1/1P1P2P1/1BP5/R4RK1 b - - 0 32,-481,-0.24050,END,63,32,22,17,31,1,0,14.58,15
4r1k1/pp1n2pp/2p2np1/3p4/3P1qP1/2P4P/PPQN1P2/R6K w - - 0 19,-581,-0.29050,MID,36,19,24,27,35,0,0,14.48,14
4r1k1/pp1n2pp/2p2np1/3p4/3P1qP1/2P4P/PPQN1P2/5R1K b - - 1 19,588,0.29400,MID,37,19,24,27,35,0,0,12.75,12
4r1k1/pp1n2pp/2p3p1/3p4/3PnqP1/2P4P/PPQN1P2/5R1K w - - 2 20,-552,-0.27600,MID,38,20,24,27,35,0,0,13.76,14
4r1k1/pp1n2pp/2p3p1/3p4/3PnqP1/2P4P/PPQN1PK1/5R2 b - - 3 20,704,0.35200,MID,39,20,24,27,35,0,0,15.06,15
5rk1/pp1n2pp/2p3p1/3p4/3PnqP1/2P4P/PPQN1PK1/5R2 w - - 4 21,-503,-0.25150,MID,40,21,24,27,35,0,0,15.69,14
5rk1/pp1n2pp/2p3p1/3p4/3PNqP1/2P4P/PPQ2PK1/5R2 b - - 0 21,486,0.24300,MID,41,21,24,24,34,0,0,14.76,12
5rk1/pp1n2pp/2p3p1/8/3PpqP1/2P4P/PPQ2PK1/5R2 w - - 0 22,-535,-0.26750,MID,42,22,21,24,33,0,0,13.03,13
3qr1k1/8/p1r1p2p/1p2Bpp1/1P1P4/P2QP2P/5PP1/2R3K1 w - - 0 25,547,0.27350,MID,48,25,24,25,32,0,0,12.72,15
3qr1k1/8/p1R1p2p/1p2Bpp1/1P1P4/P2QP2P/5PP1/6K1 b - - 0 25,-570,-0.28500,MID,49,25,24,20,31,0,0,13.94,14
4r1k1/3q4/p1R1p2p/1p2Bpp1/1P1P4/P2QP2P/5PP1/6K1 w - - 1 26,578,0.28900,MID,50,26,24,20,31,0,0,13.47,14
4r1k1/3q4/R3p2p/1p2Bpp1/1P1P4/P2QP2P/5PP1/6K1 b - - 0 26,-522,-0.26100,MID,51,26,24,19,29,0,0,16.30,15
2r3k1/3q4/R3p2p/1p2Bpp1/1P1P4/P2QP2P/5PP1/6K1 w - - 1 27,523,0.26150,MID,52,27,24,19,29,0,0,12.38,14
2r3k1/3q4/R3p2p/1p2Bpp1/PP1P4/3QP2P/5PP1/6K1 b - - 0 27,-452,-0.22600,MID,53,27,24,19,29,0,0,14.41,11
6k1/3q4/R3p2p/1p2Bpp1/PP1P4/3QP2P/5PP1/2r3K1 w - - 1 28,489,0.24450,MID,54,28,24,19,29,0,0,13.75,13
6k1/3q4/R3p2p/1p2Bpp1/PP1P4/3QP2P/5PPK/2r5 b - - 2 28,-516,-0.25800,MID,55,28,24,19,29,0,0,12.97,10
2r3k1/n1q2pp1/1p2p2p/p3P2P/2PQNPP1/8/P4P2/2R3K1 b - - 0 30,-175,-0.08750,MID,59,30,24,23,32,0,0,13.98,10
2r3k1/2q2pp1/1pn1p2p/p3P2P/2PQNPP1/8/P4P2/2R3K1 w - - 1 31,205,0.10250,MID,60,31,24,23,32,0,0,15.52,10
2r3k1/2q2pp1/1pnQp2p/p3P2P/2P1NPP1/8/P4P2/2R3K1 b - - 2 31,-138,-0.06900,MID,61,31,24,23,32,0,0,12.99,11
2r3k1/2q2pp1/1p1Qp2p/p3P2P/1nP1NPP1/8/P4P2/2R3K1 w - - 3 32,172,0.08600,MID,62,32,24,23,32,0,0,15.13,10
2r3k1/2q2pp1/1p1Qp2p/p3P2P/1nP1NPP1/P7/5P2/2R3K1 b - - 0 32,-83,-0.04150,MID,63,32,24,23,32,0,0,13.12,9
2r3k1/2q2pp1/1p1Qp2p/p3P2P/2P1NPP1/P7/n4P2/2R3K1 w - - 1 33,452,0.22600,MID,64,33,24,23,32,0,0,14.11,13
2r3k1/2q2pp1/1p1Qp2p/p3P2P/2P1NPP1/P7/n1R2P2/6K1 b - - 2 33,-366,-0.18300,MID,65,33,24,23,32,0,0,14.08,11
2r3k1/1q3pp1/1p1Qp2p/p3P2P/2P1NPP1/P7/n1R2P2/6K1 w - - 3 34,338,0.16900,MID,66,34,24,23,32,0,0,14.74,13
b3r1k1/p5B1/1p4Np/1q1p1p1P/3P1Pp1/2P3P1/1PQK4/4R3 b - - 0 29,-355,-0.17750,MID,57,29,26,23,31,0,0,14.96,11
b5k1/p5B1/1p4Np/1q1p1p1P/3P1Pp1/2P3P1/1PQK4/4r3 w - - 0 30,385,0.19250,MID,58,30,21,23,30,0,0,12.96,12
b5k1/p5B1/1p4Np/1q1p1p1P/3P1Pp1/2P3P1/1PQ5/4K3 b - - 0 30,-364,-0.18200,MID,59,30,21,18,29,0,0,13.91,12
b7/p5k1/1p4Np/1q1p1p1P/3P1Pp1/2P3P1/1PQ5/4K3 w - - 0 31,486,0.24300,MID,60,31,18,18,28,0,0,14.96,11
b7/p5k1/1p4Np/1q1p1Q1P/3P1Pp1/2P3P1/1P6/4K3 b - - 0 31,-498,-0.24900,MID,61,31,18,17,26,0,0,14.96,12
b3q3/p5k1/1p4Np/3p1Q1P/3P1Pp1/2P3P1/1P6/4K3 w - - 1 32,498,0.24900,MID,62,32,18,17,26,0,0,13.96,11
b3q3/p5k1/1p4Np/3p1Q1P/3P1Pp1/2P3P1/1P3K2/8 b - - 2 32,-387,-0.19350,MID,63,32,18,17,26,0,0,13.67,13
b7/p4qk1/1p4Np/3p1Q1P/3P1Pp1/2P3P1/1P3K2/8 w - - 3 33,531,0.26550,MID,64,33,18,17,26,0,0,15.96,14
rn3rk1/pb3pp1/1p6/2pp4/2P3PP/4q3/PP3P2/R3K2R w KQ - 0 21,-683,-0.34150,MID,40,21,16,31,31,0,0,13.96,15
rn3rk1/pb3pp1/1p6/2pp4/2P3PP/4P3/PP6/R3K2R b KQ - 0 21,675,0.33750,END,41,21,16,22,30,1,0,13.60,15
rn3rk1/pb3pp1/1p6/2p5/2p3PP/4P3/PP6/R3K2R w KQ - 0 22,-671,-0.33550,END,42,22,15,22,28,1,0,12.97,15
rn3rk1/pb3pp1/1p6/2p5/2p3PP/4P3/PP5R/R3K3 b Q - 1 22,677,0.33850,END,43,22,15,22,28,1,0,13.96,15
r4rk1/pb3pp1/1pn5/2p5/2p3PP/4P3/PP5R/R3K3 w Q - 2 23,-682,-0.34100,END,44,23,15,22,28,1,0,12.97,15
r4rk1/pb3pp1/1pn5/2p5/2p3PP/4P3/PP5R/2R1K3 b - - 3 23,794,0.39700,END,45,23,15,22,28,1,0,14.31,15
r4rk1/pb3pp1/1p6/2p1n3/2p3PP/4P3/PP5R/2R1K3 w - - 4 24,-787,-0.39350,END,46,24,15,22,28,1,0,13.32,15
r4rk1/pb3pp1/1p6/2p1n1P1/2p4P/4P3/PP5R/2R1K3 b - - 0 24,824,0.41200,END,47,24,15,22,28,1,0,13.31,15
4Rqk1/5p2/5n2/1pQ2P1p/p5p1/2P5/P1B3PP/4R1K1 b - - 0 28,-615,-0.30750,MID,55,28,27,17,26,0,0,15.33,15
4nqk1/5p2/8/1pQ2P1p/p5p1/2P5/P1B3PP/4R1K1 w - - 0 29,566,0.28300,MID,56,29,22,17,25,0,0,12.00,14
4nqk1/5p2/8/1Q3P1p/p5p1/2P5/P1B3PP/4R1K1 b - - 0 29,-587,-0.29350,MID,57,29,22,16,23,0,0,13.75,14
5qk1/5p2/5n2/1Q3P1p/p5p1/2P5/P1B3PP/4R1K1 w - - 1 30,598,0.29900,MID,58,30,22,16,23,0,0,13.62,14
5rk1/pp1b1pqp/2p3p1/8/3Pn1P1/1BP2Q2/PP5P/4R1K1 w - - 0 29,100,0.05000,MID,56,29,23,26,31,0,0,12.59,10
5rk1/pp1b1pqp/2p3p1/8/3PR1P1/1BP2Q2/PP5P/6K1 b - - 0 29,-64,-0.03200,MID,57,29,23,23,30,0,0,14.33,9
5rk1/pp3pqp/2p1b1p1/8/3PR1P1/1BP2Q2/PP5P/6K1 w - - 1 30,128,0.06400,MID,58,30,23,23,30,0,0,14.68,11
5rk1/pp3pqp/2p1B1p1/8/3PR1P1/2P2Q2/PP5P/6K1 b - - 0 30,-109,-0.05450,MID,59,30,23,20,29,0,0,13.10,9
5rk1/pp4qp/2p1p1p1/8/3PR1P1/2P2Q2/PP5P/6K1 w - - 0 31,121,0.06050,MID,60,31,20,20,28,0,0,14.05,10
5rk1/pp4qp/2p1p1p1/8/3PR1P1/2P1Q3/PP5P/6K1 b - - 1 31,-62,-0.03100,MID,61,31,20,20,28,0,0,13.47,9
5rk1/pp5p/2p1pqp1/8/3PR1P1/2P1Q3/PP5P/6K1 w - - 2 32,91,0.04550,MID,62,32,20,20,28,0,0,14.96,11
5rk1/pp5p/2p1Rqp1/8/3P2P1/2P1Q3/PP5P/6K1 b - - 0 32,2000,1.00000,MID,63,32,20,19,26,0,1,30.92,245
3q1r2/7k/1p5p/5p1Q/P1P4r/3p4/1P4P1/3R2K1 w - - 0 48,-641,-0.32050,MID,94,48,18,23,21,0,0,13.96,12
3q1r2/7k/1p5p/5p2/P1P4r/3p1Q2/1P4P1/3R2K1 b - - 1 48,670,0.33500,MID,95,48,18,23,21,0,0,13.96,14
5r2/7k/1p5p/5p2/P1Pq3r/3p1Q2/1P4P1/3R2K1 w - - 2 49,-727,-0.36350,MID,96,49,18,23,21,0,0,13.36,16
5r2/7k/1p5p/5p2/P1Pq3r/3p4/1P3QP1/3R2K1 b - - 3 49,763,0.38150,MID,97,49,18,23,21,0,0,13.69,13
5r2/7k/1p5p/5p2/P1P4r/3p4/1P3qP1/3R2K1 w - - 0 50,-575,-0.28750,MID,98,50,9,23,20,0,0,13.96,14
5r2/7k/1p5p/5p2/P1P4r/3p4/1P3KP1/3R4 b - - 0 50,543,0.27150,END,99,50,9,14,19,1,0,13.96,14
5r2/7k/1p5p/5p2/P1r5/3p4/1P3KP1/3R4 w - - 0 51,-534,-0.26700,END,100,51,8,14,17,1,0,13.95,15
5r2/7k/1p5p/5p2/P1r5/3R4/1P3KP1/8 b - - 0 51,552,0.27600,END,101,51,8,13,15,1,0,13.46,14
2bq1rk1/5ppp/3p4/Rp1Q4/8/1P1P3P/2P2PP1/5RK1 b - - 0 20,410,0.20500,MID,39,20,25,22,28,0,0,14.96,13
2b2rk1/5ppp/3p4/qp1Q4/8/1P1P3P/2P2PP1/5RK1 w - - 0 21,-398,-0.19900,MID,40,21,20,22,27,0,0,15.96,13
2b2rk1/5ppp/3Q4/qp6/8/1P1P3P/2P2PP1/5RK1 b - - 0 21,374,0.18700,MID,41,21,20,21,25,0,0,14.96,14
2b2rk1/5ppp/3Q4/1p6/8/1PqP3P/2P2PP1/5RK1 w - - 1 22,-423,-0.21150,MID,42,22,20,21,25,0,0,15.96,13
2b2rk1/5ppp/3Q4/1p6/8/1PqP3P/2P2PP1/2R3K1 b - - 2 22,424,0.21200,MID,43,22,20,21,25,0,0,13.94,13
2b2rk1/5ppp/3Q4/1p6/8/1P1P3P/2Pq1PP1/2R3K1 w - - 3 23,-408,-0.20400,MID,44,23,20,21,25,0,0,13.96,12
2b2rk1/5ppp/8/1p6/8/QP1P3P/2Pq1PP1/2R3K1 b - - 4 23,446,0.22300,MID,45,23,20,21,25,0,0,12.67,13
2b2rk1/5ppp/8/8/1p6/QP1P3P/2Pq1PP1/2R3K1 w - - 0 24,-442,-0.22100,MID,46,24,20,21,25,0,0,14.96,12
6k1/p1q1pp1p/1r1pb1p1/r7/4P3/P2B4/2P2PPP/R3R1K1 w - - 0 22,-651,-0.32550,MID,42,22,19,28,31,0,0,12.96,16
6k1/p1q1pp1p/1r1pb1p1/r7/4P3/P2B3P/2P2PP1/R3R1K1 b - - 0 22,671,0.33550,MID,43,22,19,28,31,0,0,13.48,15
6k1/p1q1pp1p/1r1p2p1/r7/2b1P3/P2B3P/2P2PP1/R3R1K1 w - - 1 23,-626,-0.31300,MID,44,23,19,28,31,0,0,13.45,15
6k1/p1q1pp1p/1r1p2p1/r7/2b1P3/P2B3P/2P2PP1/R3R2K b - - 2 23,730,0.36500,MID,45,23,19,28,31,0,0,13.49,15
6k1/p1q1pp1p/1r1p2p1/r7/4P3/P2b3P/2P2PP1/R3R2K w - - 0 24,-680,-0.34000,MID,46,24,16,28,30,0,0,12.48,14
6k1/p1q1pp1p/1r1p2p1/r7/4P3/P2P3P/5PP1/R3R2K b - - 0 24,664,0.33200,MID,47,24,16,25,29,0,0,13.96,15
6k1/p1q1pp1p/3p2p1/r7/4P3/Pr1P3P/5PP1/R3R2K w - - 1 25,-632,-0.31600,MID,48,25,16,25,29,0,0,13.96,15
6k1/p1q1pp1p/3p2p1/r7/4P3/Pr1P3P/5PP1/R2R3K b - - 2 25,710,0.35500,MID,49,25,16,25,29,0,0,13.01,15
rn2kb2/pppq4/8/3p4/5B1p/8/PPP3PP/RN2KN1R b KQq - 0 17,389,0.19450,MID,33,17,24,25,29,0,0,13.96,12
rn2kb2/pppq4/8/8/3p1B1p/8/PPP3PP/RN2KN1R w KQq - 0 18,-374,-0.18700,MID,34,18,24,25,29,0,0,13.96,13
rn2kb2/pppq4/8/8/3p1B1p/6P1/PPP4P/RN2KN1R b KQq - 0 18,484,0.24200,MID,35,18,24,25,29,0,0,13.96,12
rn2kb2/pppq4/8/8/3p1B2/6Pp/PPP4P/RN2KN1R w KQq - 0 19,-342,-0.17100,MID,36,19,24,25,29,0,0,13.96,10
rn2kb2/pppq4/8/8/3p1B2/6Pp/PPPN3P/R3KN1R b KQq - 1 19,395,0.19750,MID,37,19,24,25,29,0,0,14.54,13
r3kb2/pppq4/2n5/8/3p1B2/6Pp/PPPN3P/R3KN1R w KQq - 2 20,-366,-0.18300,MID,38,20,24,25,29,0,0,15.17,12
r3kb2/pppq4/2n5/8/3p1B2/5NPp/PPP4P/R3KN1R b KQq - 3 20,437,0.21850,MID,39,20,24,25,29,0,0,13.55,13
r3kb2/pppq4/8/8/1n1p1B2/5NPp/PPP4P/R3KN1R w KQq - 4 21,-344,-0.17200,MID,40,21,24,25,29,0,0,13.96,11
r4rk1/pp4p1/2p4p/5Q2/8/P5P1/1PP1P2P/1R2R1K1 b - - 0 24,-92,-0.04600,MID,47,24,25,15,27,0,0,12.97,11
r5k1/pp4p1/2p4p/5r2/8/P5P1/1PP1P2P/1R2R1K1 w - - 0 25,90,0.04500,END,48,25,16,15,26,1,0,14.96,10
r5k1/pp4p1/2p4p/5r2/8/P5P1/1PP1P2P/1R3RK1 b - - 1 25,-18,-0.00900,END,49,25,16,15,26,1,0,12.96,9
r5k1/pp4p1/2p4p/3r4/8/P5P1/1PP1P2P/1R3RK1 w - - 2 26,144,0.07200,END,50,26,16,15,26,1,0,14.96,10
r5k1/pp4p1/2p4p/3r4/8/P5P1/1PP1P2P/3R1RK1 b - - 3 26,-130,-0.06500,END,51,26,16,15,26,1,0,14.26,9
3r2k1/pp4p1/2p4p/3r4/8/P5P1/1PP1P2P/3R1RK1 w - - 4 27,124,0.06200,END,52,27,16,15,26,1,0,13.34,11
3r2k1/pp4p1/2p4p/3R4/8/P5P1/1PP1P2P/5RK1 b - - 0 27,-90,-0.04500,END,53,27,16,10,25,1,0,13.04,10
6k1/pp4p1/2p4p/3r4/8/P5P1/1PP1P2P/5RK1 w - - 0 28,122,0.06100,END,54,28,11,10,24,1,0,14.32,10
rn1k1b1r/ppp2pp1/5n2/7p/4p1b1/4P1P1/PPP1NPBP/RNB2RK1 w - - 0 9,104,0.05200,END,16,9,29,29,40,1,0,14.80,10
rn1k1b1r/ppp2pp1/5n2/7p/4pNb1/4P1P1/PPP2PBP/RNB2RK1 b - - 1 9,54,0.02700,END,17,9,29,29,40,1,0,13.82,10
rn1k1b1r/ppp2pp1/5n2/8/4pNbp/4P1P1/PPP2PBP/RNB2RK1 w - - 0 10,104,0.05200,END,18,10,29,29,40,1,0,14.81,11
rn1k1b1r/ppp2pp1/5n2/8/4pNbp/2N1P1P1/PPP2PBP/R1B2RK1 b - - 1 10,-15,-0.00750,END,19,10,29,29,40,1,0,13.96,8
rn1k1b1r/ppp2pp1/5n2/8/4pNb1/2N1P1p1/PPP2PBP/R1B2RK1 w - - 0 11,79,0.03950,END,20,11,28,29,38,1,0,12.97,11
rn1k1b1r/ppp2pp1/5n2/8/4pNb1/2N1P1P1/PPP3BP/R1B2RK1 b - - 0 11,-70,-0.03500,END,21,11,28,28,36,1,0,14.15,9
rn1k1b1r/ppp2pp1/5n2/5b2/4pN2/2N1P1P1/PPP3BP/R1B2RK1 w - - 1 12,122,0.06100,END,22,12,28,28,36,1,0,15.14,11
rn1k1b1r/ppp2pp1/5n2/3N1b2/4pN2/4P1P1/PPP3BP/R1B2RK1 b - - 2 12,-8,-0.00400,END,23,12,28,28,36,1,0,14.16,11
r7/ppp1bkr1/2n2p2/6p1/3P4/2P1PPN1/PP3BPP/R4RK1 w - - 0 26,520,0.26000,END,50,26,24,21,34,1,0,14.33,13
r7/ppp1bkr1/2n2p2/5Np1/3P4/2P1PP2/PP3BPP/R4RK1 b - - 1 26,-525,-0.26250,END,51,26,24,21,34,1,0,14.96,14
r5r1/ppp1bk2/2n2p2/5Np1/3P4/2P1PP2/PP3BPP/R4RK1 w - - 2 27,576,0.28800,END,52,27,24,21,34,1,0,12.97,14
r5r1/ppp1Nk2/2n2p2/6p1/3P4/2P1PP2/PP3BPP/R4RK1 b - - 0 27,-530,-0.26500,END,53,27,24,18,33,1,0,13.59,14
r5r1/ppp1nk2/5p2/6p1/3P4/2P1PP2/PP3BPP/R4RK1 w - - 0 28,503,0.25150,END,54,28,21,18,32,1,0,12.92,13
r5r1/ppp1nk2/5p2/6p1/3P1P2/2P1P3/PP3BPP/R4RK1 b - - 0 28,-344,-0.17200,END,55,28,21,18,32,1,0,14.96,12
r5r1/ppp1nk2/5p2/8/3P1p2/2P1P3/PP3BPP/R4RK1 w - - 0 29,340,0.17000,END,56,29,20,18,30,1,0,14.96,12
r5r1/ppp1nk2/5p2/8/3P1P2/2P5/PP3BPP/R4RK1 b - - 0 29,-369,-0.18450,END,57,29,20,17,28,1,0,13.47,12
4r1k1/1pp2pp1/p1n4p/2b5/2B4P/P1Q3P1/8/R4K1q w - - 0 25,-2000,-1.00000,MID,48,25,20,26,25,0,1,1.51,0
r3r1k1/ppq2np1/8/8/4p3/1Q6/PPP5/1K4R1 w - - 0 34,-689,-0.34450,MID,66,34,17,26,20,0,0,14.38,14
r3r1k1/ppq2np1/8/8/4p3/PQ6/1PP5/1K4R1 b - - 0 34,702,0.35100,MID,67,34,17,26,20,0,0,13.96,13
r3r1k1/p1q2np1/1p6/8/4p3/PQ6/1PP5/1K4R1 w - - 0 35,-647,-0.32350,MID,68,35,17,26,20,0,0,12.96,13
r3r1k1/p1q2np1/1p6/3Q4/4p3/P7/1PP5/1K4R1 b - - 1 35,718,0.35900,MID,69,35,17,26,20,0,0,13.08,13
