fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
4r1k1/pb3p1p/1p4pQ/2p1q2P/3p4/3B2P1/P1P2P1R/5K2 b - - 4 27,2000,1.00000,MID,53,27,22,24,30,0,1,30.58,245
4r1k1/pb3p1p/1p4pQ/2p4P/3p4/3B2P1/P1P2P1R/4qK2 w - - 5 28,-2000,-1.00000,MID,54,28,22,24,30,0,1,0.71,0
4rbkr/pppn1bpp/8/3P4/5BQ1/2N5/PPP3PP/5R1K w - - 0 17,589,0.29450,MID,32,17,26,24,31,0,0,13.96,13
4rbkr/pppQ1bpp/8/3P4/5B2/2N5/PPP3PP/5R1K b - - 0 17,-634,-0.31700,MID,33,17,26,21,30,0,0,13.96,14
5bkr/pppQrbpp/8/3P4/5B2/2N5/PPP3PP/5R1K w - - 1 18,641,0.32050,MID,34,18,26,21,30,0,0,13.93,14
5bkr/ppp1rbpp/8/3P4/Q4B2/2N5/PPP3PP/5R1K b - - 2 18,-642,-0.32100,MID,35,18,26,21,30,0,0,12.93,14
5bkr/ppp1rb1p/6p1/3P4/Q4B2/2N5/PPP3PP/5R1K w - - 0 19,646,0.32300,MID,36,19,26,21,30,0,0,12.96,15
5bkr/Qpp1rb1p/6p1/3P4/5B2/2N5/PPP3PP/5R1K b - - 0 19,-627,-0.31350,MID,37,19,26,20,28,0,0,13.89,15
5bkr/Qpp1rb2/6p1/3P3p/5B2/2N5/PPP3PP/5R1K w - - 0 20,662,0.33100,MID,38,20,26,20,28,0,0,13.78,15
5bkr/1Qp1rb2/6p1/3P3p/5B2/2N5/PPP3PP/5R1K b - - 0 20,-560,-0.28000,MID,39,20,26,19,26,0,0,12.77,14
2k3nr/ppp2pbp/4pqp1/1B6/4NB2/5n1P/PPP2PP1/2KR4 w - - 0 15,-262,-0.13100,MID,28,15,20,30,35,0,0,13.80,11
2k3nr/ppp2pbp/4pqp1/1B6/4NB2/5P1P/PPP2P2/2KR4 b - - 0 15,685,0.34250,MID,29,15,20,27,34,0,0,12.89,16
2k3nr/ppp2pbp/4p1p1/1B6/4Nq2/5P1P/PPP2P2/2KR4 w - - 0 16,-620,-0.31000,MID,30,16,17,27,33,0,0,12.82,12
2k3nr/ppp2pbp/4p1p1/1B6/4Nq2/5P1P/PPP2P2/1K1R4 b - - 1 16,503,0.25150,MID,31,16,17,27,33,0,0,14.29,15
2k3nr/ppp2pbp/4p1p1/1B6/4N3/5q1P/PPP2P2/1K1R4 w - - 0 17,-696,-0.34800,MID,32,17,16,27,31,0,0,15.20,14
2k3nr/ppp2pbp/4p1p1/1B4N1/8/5q1P/PPP2P2/1K1R4 b - - 1 17,2000,1.00000,MID,33,17,16,27,31,0,1,28.71,245
2k3nr/ppp2pbp/4p1p1/1B4N1/8/7P/PPP2P2/1K1q4 w - - 0 18,-2000,-1.00000,MID,34,18,11,27,30,0,1,0.93,0
6k1/ppq3N1/2b4p/5Qb1/1P1r4/2P3P1/P4P1P/R5K1 w - - 0 33,491,0.24550,MID,64,33,23,23,25,0,0,15.75,14
6k1/ppq3N1/2b4p/5Qb1/1P1P4/6P1/P4P1P/R5K1 b - - 0 33,-135,-0.06750,MID,65,33,23,18,24,0,0,13.50,10
6k1/pp4q1/2b4p/5Qb1/1P1P4/6P1/P4P1P/R5K1 w - - 0 34,140,0.07000,MID,66,34,20,18,23,0,0,15.50,10
6k1/pp4q1/2b1Q2p/6b1/1P1P4/6P1/P4P1P/R5K1 b - - 1 34,5,0.00250,MID,67,34,20,18,23,0,0,13.96,12
7k/pp4q1/2b1Q2p/6b1/1P1P4/6P1/P4P1P/R5K1 w - - 2 35,118,0.05900,MID,68,35,20,18,23,0,0,13.86,9
7k/pp4q1/2b1Q2p/6b1/1P1P4/6P1/P4P1P/4R1K1 b - - 3 35,-96,-0.04800,MID,69,35,20,18,23,0,0,13.96,10
7k/pp6/2b1Q2p/6b1/1P1q4/6P1/P4P1P/4R1K1 w - - 0 36,129,0.06450,MID,70,36,19,18,21,0,0,13.96,10
2Q4k/pp6/2b4p/6b1/1P1q4/6P1/P4P1P/4R1K1 b - - 1 36,-28,-0.01400,MID,71,36,19,18,21,0,0,15.60,11
8/1bbq1n1k/2p4p/1pP2p2/pP1PP2Q/P4N1P/1B4r1/7K w - - 0 35,-299,-0.14950,MID,68,35,21,28,30,0,0,13.96,12
8/1bbq1n1k/2p4p/1pP2p2/pP1PP2Q/P4N1P/1B4K1/8 b - - 0 35,326,0.16300,MID,69,35,21,23,29,0,0,13.15,12
8/1bbq1n1k/2p4p/1pP5/pP1Pp2Q/P4N1P/1B4K1/8 w - - 0 36,-127,-0.06350,MID,70,36,20,23,27,0,0,15.13,12
8/1bbq1n1k/2p4p/1pP5/pP1PQ3/P4N1P/1B4K1/8 b - - 0 36,134,0.06700,MID,71,36,20,22,25,0,0,14.20,9
6k1/1bbq1n2/2p4p/1pP5/pP1PQ3/P4N1P/1B4K1/8 w - - 1 37,-114,-0.05700,MID,72,37,20,22,25,0,0,13.53,11
6k1/1bbq1n2/2p3Qp/1pP5/pP1P4/P4N1P/1B4K1/8 b - - 2 37,220,0.11000,MID,73,37,20,22,25,0,0,16.02,12
5k2/1bbq1n2/2p3Qp/1pP5/pP1P4/P4N1P/1B4K1/8 w - - 3 38,-269,-0.13450,MID,74,38,20,22,25,0,0,14.02,11
5k2/1bbq1n2/2p3Qp/1pP5/pP1P3N/P6P/1B4K1/8 b - - 4 38,420,0.21000,MID,75,38,20,22,25,0,0,13.96,13
r5k1/ppq1n1pp/2p2pn1/7B/P1P1Q3/1P5P/6P1/3R3K b - - 0 26,526,0.26300,MID,51,26,22,26,29,0,0,13.96,14
3r2k1/ppq1n1pp/2p2pn1/7B/P1P1Q3/1P5P/6P1/3R3K w - - 1 27,-462,-0.23100,MID,52,27,22,26,29,0,0,14.96,14
3r2k1/ppq1n1pp/2p1Qpn1/7B/P1P5/1P5P/6P1/3R3K b - - 2 27,432,0.21600,MID,53,27,22,26,29,0,0,13.97,12
3r1k2/ppq1n1pp/2p1Qpn1/7B/P1P5/1P5P/6P1/3R3K w - - 3 28,-463,-0.23150,MID,54,28,22,26,29,0,0,13.97,14
3r1k2/ppq1n1pp/2p1Qpn1/7B/P1P5/1P5P/6P1/4R2K b - - 4 28,516,0.25800,MID,55,28,22,26,29,0,0,13.61,14
3r1k2/pp1qn1pp/2p1Qpn1/7B/P1P5/1P5P/6P1/4R2K w - - 5 29,-542,-0.27100,MID,56,29,22,26,29,0,0,13.93,13
3r1k2/pp1qn1pp/2p2pn1/7B/P1P5/1P5P/4Q1P1/4R2K b - - 6 29,536,0.26800,MID,57,29,22,26,29,0,0,14.49,13
3r2k1/pp1qn1pp/2p2pn1/7B/P1P5/1P5P/4Q1P1/4R2K w - - 7 30,-425,-0.21250,MID,58,30,22,26,29,0,0,13.48,12
r3r1k1/pp3p2/3p1n1p/6p1/b7/4P3/P2N1PPP/1R2KB1R w K - 0 18,-111,-0.05550,END,34,18,21,22,30,1,0,15.47,9
r3r1k1/pp3p2/3p1n1p/1B4p1/b7/4P3/P2N1PPP/1R2K2R b K - 1 18,132,0.06600,END,35,18,21,22,30,1,0,14.47,11
r3r1k1/pp3p2/3p1n1p/1b4p1/8/4P3/P2N1PPP/1R2K2R w K - 0 19,-143,-0.07150,END,36,19,18,22,29,1,0,13.95,11
r3r1k1/pp3p2/3p1n1p/1R4p1/8/4P3/P2N1PPP/4K2R b K - 0 19,147,0.07350,END,37,19,18,19,28,1,0,12.96,12
r3r1k1/p4p2/1p1p1n1p/1R4p1/8/4P3/P2N1PPP/4K2R w K - 0 20,-139,-0.06950,END,38,20,18,19,28,1,0,13.48,11
r3r1k1/p4p2/1p1p1n1p/1R4p1/8/4P3/P2N1PPP/5RK1 b - - 1 20,137,0.06850,END,39,20,18,19,28,1,0,14.25,10
1r2r1k1/p4p2/1p1p1n1p/1R4p1/8/4P3/P2N1PPP/5RK1 w - - 2 21,-93,-0.04650,END,40,21,18,19,28,1,0,12.97,9
1r2r1k1/p4p2/1p1p1n1p/1R4p1/8/4P3/P2N1PPP/2R3K1 b - - 3 21,120,0.06000,END,41,21,18,19,28,1,0,13.92,10
5rk1/6pp/p5r1/4P3/Pn3P2/2N1QB1P/1P5K/5q2 w - - 0 34,-521,-0.26050,MID,66,34,20,25,23,0,0,13.96,12
5rk1/6pp/p5r1/4P3/Pn3P2/4QB1P/1P2N2K/5q2 b - - 1 34,584,0.29200,MID,67,34,20,25,23,0,0,13.96,14
5rk1/6pp/p5r1/4P3/Pn3P2/4QB1P/1P2N2K/q7 w - - 2 35,-298,-0.14900,MID,68,35,20,25,23,0,0,14.96,12
5rk1/6pp/p5r1/2Q1P3/Pn3P2/5B1P/1P2N2K/q7 b - - 3 35,424,0.21200,MID,69,35,20,25,23,0,0,13.96,13
5rk1/6pp/p5r1/2Q1P3/Pn3P2/5B1P/1q2N2K/8 w - - 0 36,-381,-0.19050,MID,70,36,19,25,21,0,0,15.10,13
5rk1/6pp/p5r1/P1Q1P3/1n3P2/5B1P/1q2N2K/8 b - - 0 36,468,0.23400,MID,71,36,19,25,21,0,0,13.11,11
5rk1/6pp/p5r1/P1Q1P3/5P2/3n1B1P/1q2N2K/8 w - - 1 37,2000,1.00000,MID,72,37,19,25,21,0,1,18.10,50
5rk1/6pp/p5r1/P2QP3/5P2/3n1B1P/1q2N2K/8 b - - 2 37,392,0.19600,MID,73,37,19,25,21,0,0,14.11,13
6k1/1b1n2p1/2p1p2p/1p3q2/3P4/2P5/rP3PBP/K2R1R2 w - - 0 26,-503,-0.25150,MID,50,26,18,25,27,0,0,14.96,13
6k1/1b1n2p1/2p1p2p/1p3q2/3P4/2P5/KP3PBP/3R1R2 b - - 0 26,426,0.21300,MID,51,26,18,20,26,0,0,15.25,13
6k1/1b4p1/1np1p2p/1p3q2/3P4/2P5/KP3PBP/3R1R2 w - - 1 27,-399,-0.19950,MID,52,27,18,20,26,0,0,15.25,13
6k1/1b4p1/1np1p2p/1p3q2/3P1P2/2P5/KP4BP/3R1R2 b - - 0 27,507,0.25350,MID,53,27,18,20,26,0,0,13.25,13
6k1/1b4p1/2p1p2p/1p3q2/2nP1P2/2P5/KP4BP/3R1R2 w - - 1 28,-457,-0.22850,MID,54,28,18,20,26,0,0,12.78,12
6k1/1b4p1/2p1p2p/1p3q2/2nP1P2/1PP5/K5BP/3R1R2 b - - 0 28,2000,1.00000,MID,55,28,18,20,26,0,1,60.56,245
6k1/1b4p1/2p1p2p/1p3q2/3P1P2/1PP1n3/K5BP/3R1R2 w - - 1 29,-577,-0.28850,MID,56,29,18,20,26,0,0,14.48,15
3r2k1/ppq2ppp/2p3n1/8/4Q2P/2N5/PPP2PP1/4R1K1 w - - 0 19,12,0.00600,MID,36,19,23,23,30,0,0,14.48,9
3r2k1/ppq2ppp/2p3n1/8/4Q2P/8/PPP1NPP1/4R1K1 b - - 1 19,-1,-0.00050,MID,37,19,23,23,30,0,0,13.96,9
3r2k1/pp3ppp/2p3n1/4q3/4Q2P/8/PPP1NPP1/4R1K1 w - - 2 20,2,0.00100,MID,38,20,23,23,30,0,0,13.05,9
3r2k1/pp3ppp/2p3n1/4q3/4Q2P/2N5/PPP2PP1/4R1K1 b - - 3 20,40,0.02000,MID,39,20,23,23,30,0,0,14.50,10
3r2k1/pp3ppp/2p3n1/8/4q2P/2N5/PPP2PP1/4R1K1 w - - 0 21,10,0.00500,MID,40,21,14,23,29,0,0,12.55,11
3r2k1/pp3ppp/2p3n1/8/4R2P/2N5/PPP2PP1/6K1 b - - 0 21,27,0.01350,END,41,21,14,14,28,1,0,13.08,11
3r2k1/pp4pp/2p3n1/5p2/4R2P/2N5/PPP2PP1/6K1 w - - 0 22,-40,-0.02000,END,42,22,14,14,28,1,0,14.10,9
3r2k1/pp4pp/2p1R1n1/5p2/7P/2N5/PPP2PP1/6K1 b - - 1 22,197,0.09850,END,43,22,14,14,28,1,0,13.97,10
r5k1/ppp2ppp/8/8/2Q1r3/P7/1qP2PPP/3R2K1 w - - 0 19,-22,-0.01100,MID,36,19,19,25,27,0,0,14.96,11
r5k1/ppp2ppp/8/8/4Q3/P7/1qP2PPP/3R2K1 b - - 0 19,21,0.01050,MID,37,19,19,20,26,0,0,13.98,9
r5k1/ppp2ppp/8/8/4Q3/q7/2P2PPP/3R2K1 w - - 0 20,-12,-0.00600,MID,38,20,18,20,24,0,0,13.64,10
r5k1/pQp2ppp/8/8/8/q7/2P2PPP/3R2K1 b - - 0 20,47,0.02350,MID,39,20,18,19,22,0,0,12.76,10
4r1k1/pQp2ppp/8/8/8/q7/2P2PPP/3R2K1 w - - 1 21,-11,-0.00550,MID,40,21,18,19,22,0,0,14.27,11
4r1k1/p1Q2ppp/8/8/8/q7/2P2PPP/3R2K1 b - - 0 21,5,0.00250,MID,41,21,18,18,20,0,0,14.59,10
4r1k1/p1Q2ppp/8/8/1q6/8/2P2PPP/3R2K1 w - - 1 22,7,0.00350,MID,42,22,18,18,20,0,0,13.80,12
4r1k1/p1Q2ppp/8/8/1q6/7P/2P2PP1/3R2K1 b - - 0 22,-8,-0.00400,MID,43,22,18,18,20,0,0,13.85,10
5rk1/5p1n/p7/2pp1PP1/P1pq3P/5Q2/1PP2PK1/4rR2 w - - 0 27,-209,-0.10450,MID,52,27,21,27,30,0,0,14.49,11
5rk1/5p1n/p7/2pp1PP1/P1pq3P/5Q2/1PP2PK1/4R3 b - - 0 27,263,0.13150,MID,53,27,21,22,29,0,0,14.39,10
5rk1/5p1n/p7/2pp1PP1/P1p4q/5Q2/1PP2PK1/4R3 w - - 0 28,-234,-0.11700,MID,54,28,20,22,27,0,0,14.39,11
5rk1/5p1n/p7/2pp1PP1/P1p4q/4Q3/1PP2PK1/4R3 b - - 1 28,409,0.20450,MID,55,28,20,22,27,0,0,14.36,13
5rk1/5p1n/p7/2pp1Pq1/P1p5/4Q3/1PP2PK1/4R3 w - - 0 29,-449,-0.22450,MID,56,29,19,22,25,0,0,14.08,9
5qk1/p7/2p5/3p4/Pp4r1/1P2r3/2P2RP1/5RK1 w - - 0 34,45,0.02250,MID,66,34,14,23,21,0,0,12.87,11
5Rk1/p7/2p5/3p4/Pp4r1/1P2r3/2P3P1/5RK1 b - - 0 34,22,0.01100,END,67,34,14,14,20,1,0,14.86,11
5R2/p6k/2p5/3p4/Pp4r1/1P2r3/2P3P1/5RK1 w - - 1 35,0,0.00000,END,68,35,14,14,20,1,0,13.98,12
8/p4R1k/2p5/3p4/Pp4r1/1P2r3/2P3P1/5RK1 b - - 2 35,3,0.00150,END,69,35,14,14,20,1,0,14.96,9
8/p4Rrk/2p5/3p4/Pp6/1P2r3/2P3P1/5RK1 w - - 3 36,-24,-0.01200,END,70,36,14,14,20,1,0,13.86,9
8/p5Rk/2p5/3p4/Pp6/1P2r3/2P3P1/5RK1 b - - 0 36,72,0.03600,END,71,36,14,9,19,1,0,13.96,9
8/p5k1/2p5/3p4/Pp6/1P2r3/2P3P1/5RK1 w - - 0 37,-54,-0.02700,END,72,37,9,9,18,1,0,12.97,10
8/p5k1/2p5/3p4/Pp6/1P2r3/2P2RP1/6K1 b - - 1 37,49,0.02450,END,73,37,9,9,18,1,0,14.15,11
r4rk1/5pp1/2p1p2p/p4b1P/Nb3Bn1/1B3P2/2P3P1/1K1R3R b - - 0 23,412,0.20600,END,45,23,23,25,30,1,0,13.96,12
r4rk1/5pp1/2p1p2p/p4b1P/Nb3B2/1B3P2/2P2nP1/1K1R3R w - - 1 24,-412,-0.20600,END,46,24,23,25,30,1,0,14.18,13
r4rk1/5pp1/2p1p2p/p4b1P/Nb1R1B2/1B3P2/2P2nP1/1K5R b - - 2 24,456,0.22800,END,47,24,23,25,30,1,0,14.10,14
r4rk1/5pp1/2p1p2p/p4b1P/Nb1R1B2/1B3P2/2P3P1/1K5n w - - 0 25,-453,-0.22650,END,48,25,18,25,29,1,0,49.69,14
2k1r3/pp4p1/5n1p/3q4/P2B3N/3Q3P/2P2PP1/4R1K1 b - - 0 27,87,0.04350,MID,53,27,25,21,25,0,0,56.88,8
2k5/pp4p1/5n1p/3q4/P2B3N/3Q3P/2P2PP1/4r1K1 w - - 0 28,-66,-0.03300,MID,54,28,20,21,24,0,0,53.86,9
2k5/pp4p1/5n1p/3q4/P2B3N/3Q3P/2P2PPK/4r3 b - - 1 28,120,0.06000,MID,55,28,20,21,24,0,0,48.87,8
2k5/pp4p1/3q1n1p/8/P2B3N/3Q3P/2P2PPK/4r3 w - - 2 29,-65,-0.03250,MID,56,29,20,21,24,0,0,13.96,10
2k5/pp4p1/3q1n1p/8/P2B3N/3Q2PP/2P2P1K/4r3 b - - 0 29,64,0.03200,MID,57,29,20,21,24,0,0,13.96,9
2k5/pp4p1/3q3p/8/P2Bn2N/3Q2PP/2P2P1K/4r3 w - - 1 30,263,0.13150,MID,58,30,20,21,24,0,0,12.97,10
2k5/pp4p1/3q3p/8/P1QBn2N/6PP/2P2P1K/4r3 b - - 2 30,-50,-0.02500,MID,59,30,20,21,24,0,0,14.96,10
8/pp1k2p1/3q3p/8/P1QBn2N/6PP/2P2P1K/4r3 w - - 3 31,335,0.16750,MID,60,31,20,21,24,0,0,14.96,11
r3k1nr/pppB1pp1/1b1p3p/3P4/4P1b1/1nN1BN2/PP3PPP/R3K2R b KQkq - 0 12,17,0.00850,END,23,12,29,29,40,1,0,13.96,10
r3k1nr/pppb1pp1/1b1p3p/3P4/4P3/1nN1BN2/PP3PPP/R3K2R w KQkq - 0 13,11,0.00550,END,24,13,26,29,39,1,0,15.97,11
r3k1nr/pppb1pp1/1b1p3p/3P4/4P3/1PN1BN2/1P3PPP/R3K2R b KQkq - 0 13,3,0.00150,END,25,13,26,26,38,1,0,14.96,10
r3k2r/pppbnpp1/1b1p3p/3P4/4P3/1PN1BN2/1P3PPP/R3K2R w KQkq - 1 14,82,0.04100,END,26,14,26,26,38,1,0,15.02,10
r3k2r/pppbnpp1/1B1p3p/3P4/4P3/1PN2N2/1P3PPP/R3K2R b KQkq - 0 14,-78,-0.03900,END,27,14,26,23,37,1,0,13.96,10
r3k2r/pp1bnpp1/1p1p3p/3P4/4P3/1PN2N2/1P3PPP/R3K2R w KQkq - 0 15,91,0.04550,END,28,15,23,23,36,1,0,13.63,9
r3k2r/pp1bnpp1/1p1p3p/3P4/N3P3/1P3N2/1P3PPP/R3K2R b KQkq - 1 15,-1,-0.00050,END,29,15,23,23,36,1,0,13.64,9
r4rk1/pp1bnpp1/1p1p3p/3P4/N3P3/1P3N2/1P3PPP/R3K2R w KQ - 2 16,18,0.00900,END,30,16,23,23,36,1,0,13.64,9
r4rk1/1p1n1ppp/4pn2/p7/2BP2bN/P3B3/1P3PP1/2R2RK1 w - - 0 22,44,0.02200,END,42,22,24,25,32,1,0,12.96,11
r4rk1/1p1n1ppp/4pn2/pB6/3P2bN/P3B3/1P3PP1/2R2RK1 b - - 1 22,43,0.02150,END,43,22,24,25,32,1,0,12.97,10
2r2rk1/1p1n1ppp/4pn2/pB6/3P2bN/P3B3/1P3PP1/2R2RK1 w - - 2 23,64,0.03200,END,44,23,24,25,32,1,0,12.97,11
2R2rk1/1p1n1ppp/4pn2/pB6/3P2bN/P3B3/1P3PP1/5RK1 b - - 0 23,-6,-0.00300,END,45,23,24,20,31,1,0,13.41,11
2r3k1/1p1n1ppp/4pn2/pB6/3P2bN/P3B3/1P3PP1/5RK1 w - - 0 24,80,0.04000,END,46,24,19,20,30,1,0,14.07,12
2r3k1/1p1n1ppp/4pn2/pB4B1/3P2bN/P7/1P3PP1/5RK1 b - - 1 24,112,0.05600,END,47,24,19,20,30,1,0,14.06,11
2r3k1/1p1n1pp1/4pn1p/pB4B1/3P2bN/P7/1P3PP1/5RK1 w - - 0 25,-82,-0.04100,END,48,25,19,20,30,1,0,13.97,11
2r3k1/1p1n1pp1/4pB1p/pB6/3P2bN/P7/1P3PP1/5RK1 b - - 0 25,222,0.11100,END,49,25,19,17,29,1,0,14.48,12
2n2r2/1b3pk1/p2ppQp1/np4Np/3PP2P/P7/BP2NPP1/5RK1 b - - 0 23,-371,-0.18550,MID,45,23,30,21,37,0,0,14.48,12
2n2r2/1b3p2/p2ppkp1/np4Np/3PP2P/P7/BP2NPP1/5RK1 w - - 0 24,396,0.19800,END,46,24,21,21,36,1,0,14.29,13
2n2r2/1b3p1N/p2ppkp1/np5p/3PP2P/P7/BP2NPP1/5RK1 b - - 1 24,-420,-0.21000,END,47,24,21,21,36,1,0,14.48,12
2n2r2/1b3pkN/p2pp1p1/np5p/3PP2P/P7/BP2NPP1/5RK1 w - - 2 25,474,0.23700,END,48,25,21,21,36,1,0,15.76,13
2n2N2/1b3pk1/p2pp1p1/np5p/3PP2P/P7/BP2NPP1/5RK1 b - - 0 25,-379,-0.18950,END,49,25,21,16,35,1,0,13.85,13
2n2k2/1b3p2/p2pp1p1/np5p/3PP2P/P7/BP2NPP1/5RK1 w - - 0 26,379,0.18950,END,50,26,18,16,34,1,0,14.01,14
2n2k2/1b3p2/p2pp1p1/np5p/3PP2P/P7/BP2NPP1/2R3K1 b - - 1 26,-362,-0.18100,END,51,26,18,16,34,1,0,15.04,12
5k2/1b2np2/p2pp1p1/np5p/3PP2P/P7/BP2NPP1/2R3K1 w - - 2 27,402,0.20100,END,52,27,18,16,34,1,0,14.75,13
1r4k1/p1p1q1pp/4p3/5p2/3r4/2P2PQP/PP3P2/2KR4 w - - 0 23,31,0.01550,MID,44,23,20,25,29,0,0,15.93,10
1r4k1/p1p1q1pp/4p3/5p2/3R4/2P2PQP/PP3P2/2K5 b - - 0 23,-19,-0.00950,MID,45,23,20,20,28,0,0,13.54,9
1r4k1/p1p3pp/4pq2/5p2/3R4/2P2PQP/PP3P2/2K5 w - - 1 24,280,0.14000,MID,46,24,20,20,28,0,0,14.00,10
1r4k1/p1p3pp/4pq2/5p2/3R4/2P2P1P/PP3P2/2K3Q1 b - - 2 24,-4,-0.00200,MID,47,24,20,20,28,0,0,15.00,9
1r4k1/p1p3pp/5q2/4pp2/3R4/2P2P1P/PP3P2/2K3Q1 w - - 0 25,74,0.03700,MID,48,25,20,20,28,0,0,13.96,10
1r4k1/p1pR2pp/5q2/4pp2/8/2P2P1P/PP3P2/2K3Q1 b - - 1 25,-109,-0.05450,MID,49,25,20,20,28,0,0,13.96,7
1r4k1/p1pR2pp/5q2/5p2/4p3/2P2P1P/PP3P2/2K3Q1 w - - 0 26,133,0.06650,MID,50,26,20,20,28,0,0,14.95,11
1r4k1/p1pR2pp/5q2/5p2/4p3/2P2P1P/PP3P2/2KQ4 b - - 1 26,-73,-0.03650,MID,51,26,20,20,28,0,0,14.21,9
r1b1kb1r/ppp1pppp/2n5/8/4PB2/8/PPP2PPP/R2K1BNR b kq - 2 7,31,0.01550,END,13,7,26,26,38,1,0,13.46,11
r1b1kb1r/ppp2ppp/2n5/4p3/4PB2/8/PPP2PPP/R2K1BNR w kq - 0 8,-20,-0.01000,END,14,8,26,26,38,1,0,13.97,10
r1b1kb1r/ppp2ppp/2n5/4p3/4P3/4B3/PPP2PPP/R2K1BNR b kq - 1 8,36,0.01800,END,15,8,26,26,38,1,0,12.95,10
r3kb1r/ppp2ppp/2n1b3/4p3/4P3/4B3/PPP2PPP/R2K1BNR w kq - 2 9,-4,-0.00200,END,16,9,26,26,38,1,0,12.97,9
r3kb1r/ppp2ppp/2n1b3/1B2p3/4P3/4B3/PPP2PPP/R2K2NR b kq - 3 9,62,0.03100,END,17,9,26,26,38,1,0,14.46,10
2kr1b1r/ppp2ppp/2n1b3/1B2p3/4P3/4B3/PPP2PPP/R2K2NR w - - 4 10,-38,-0.01900,END,18,10,26,26,38,1,0,13.98,11
2kr1b1r/ppp2ppp/2n1b3/1B2p3/4P3/4B3/PPP1KPPP/R5NR b - - 5 10,136,0.06800,END,19,10,26,26,38,1,0,13.20,11
2kr1b1r/ppp2ppp/4b3/1B2p3/3nP3/4B3/PPP1KPPP/R5NR w - - 6 11,-113,-0.05650,END,20,11,26,26,38,1,0,16.55,12
B5k1/p1q2ppp/4pn2/8/P2P4/2P1P3/5PPP/R2QK2R b KQ - 0 18,-709,-0.35450,MID,35,18,29,17,30,0,0,12.96,12
B5k1/p1q2pp1/4pn1p/8/P2P4/2P1P3/5PPP/R2QK2R w KQ - 0 19,848,0.42400,MID,36,19,29,17,30,0,0,13.67,16
B5k1/p1q2pp1/4pn1p/8/P2P4/1QP1P3/5PPP/R3K2R b KQ - 1 19,-715,-0.35750,MID,37,19,29,17,30,0,0,14.96,14
B7/p1q2ppk/4pn1p/8/P2P4/1QP1P3/5PPP/R3K2R w KQ - 2 20,845,0.42250,MID,38,20,29,17,30,0,0,13.04,15
B7/p1q2ppk/4pn1p/8/P2P4/1QP1P3/5PPP/R4RK1 b - - 3 20,-772,-0.38600,MID,39,20,29,17,30,0,0,13.04,15
B7/p1q2ppk/4p2p/3n4/P2P4/1QP1P3/5PPP/R4RK1 w - - 4 21,770,0.38500,MID,40,21,29,17,30,0,0,13.04,14
8/p1q2ppk/4p2p/3B4/P2P4/1QP1P3/5PPP/R4RK1 b - - 0 21,-914,-0.45700,MID,41,21,29,14,29,0,0,14.48,15
8/p1q2ppk/7p/3p4/P2P4/1QP1P3/5PPP/R4RK1 w - - 0 22,890,0.44500,MID,42,22,26,14,28,0,0,13.96,15
r4rk1/pp3p2/4p1b1/2npPnN1/7P/8/PPP1BPP1/R4RK1 b - - 0 17,439,0.21950,END,33,17,23,24,33,1,0,13.96,13
r4rk1/pp1n1p2/4p1b1/3pPnN1/7P/8/PPP1BPP1/R4RK1 w - - 1 18,-301,-0.15050,END,34,18,23,24,33,1,0,13.96,9
r4rk1/pp1n1p2/4p1b1/3pPnNP/8/8/PPP1BPP1/R4RK1 b - - 0 18,313,0.15650,END,35,18,23,24,33,1,0,14.96,12
r4rk1/pp1n1p1b/4p3/3pPnNP/8/8/PPP1BPP1/R4RK1 w - - 1 19,-302,-0.15100,END,36,19,23,24,33,1,0,13.96,8
r4rk1/pp1n1p1b/4p3/3pPnNP/6P1/8/PPP1BP2/R4RK1 b - - 0 19,328,0.16400,END,37,19,23,24,33,1,0,13.67,11
r4rk1/pp1n1p1b/4p3/3pP1NP/6Pn/8/PPP1BP2/R4RK1 w - - 1 20,58,0.02900,END,38,20,23,24,33,1,0,14.65,12
r4rk1/pp1n1p1b/4p3/3pP1NP/6Pn/8/PPP1BP1K/R4R2 b - - 2 20,-18,-0.00900,END,39,20,23,24,33,1,0,15.65,8
r4rk1/pp3p1b/4p3/3pn1NP/6Pn/8/PPP1BP1K/R4R2 w - - 0 21,76,0.03800,END,40,21,22,24,31,1,0,15.09,10
r1b1kb1r/pp3p1p/2n2Bp1/2P5/8/5N2/PPP2PPP/3RKB1R b Kkq - 0 10,-375,-0.18750,END,19,10,26,24,34,1,0,15.48,12
r1b1kbr1/pp3p1p/2n2Bp1/2P5/8/5N2/PPP2PPP/3RKB1R w Kq - 1 11,331,0.16550,END,20,11,26,24,34,1,0,13.49,10
r1b1kbr1/pp3p1p/2n2Bp1/1BP5/8/5N2/PPP2PPP/3RK2R b Kq - 2 11,-386,-0.19300,END,21,11,26,24,34,1,0,14.74,12
r3kbr1/pp1b1p1p/2n2Bp1/1BP5/8/5N2/PPP2PPP/3RK2R w Kq - 3 12,442,0.22100,END,22,12,26,24,34,1,0,17.43,12
r3kbr1/pp1b1p1p/2n2Bp1/1BP5/8/5N2/PPP2PPP/3R1RK1 b q - 4 12,-460,-0.23000,END,23,12,26,24,34,1,0,16.34,12
