fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
r1bqrnk1/pp2ppbp/2p2np1/3pN3/3P4/1P1BP3/PBPN1PPP/R2Q1RK1 w - - 7 10,82,0.04100,OPEN,18,10,39,39,46,0,0,14.28,8
rnbq1rk1/ppp1ppbp/6p1/4P3/8/2N2N2/PPP2PPP/R2QKB1R w KQ - 1 9,-121,-0.06050,OPEN,16,9,35,35,40,0,0,14.48,8
r2qkb1r/pp1n2pp/2p1p3/3p1p2/3PnPb1/2PBPN2/PP1N2PP/R1BQ1RK1 w kq - 0 9,-34,-0.01700,OPEN,16,9,39,39,46,0,0,14.33,9
5rk1/6pp/p7/1p3P2/3Q4/P2P4/1P2q1PP/5RK1 w - - 1 27,252,0.12600,MID,52,27,20,18,24,0,0,12.97,10
r7/pp4k1/4p1p1/4P3/1P1P2p1/3P2P1/P3B2P/2KR3R b - - 1 23,-816,-0.40800,END,45,23,20,10,28,1,0,12.97,15
3r2k1/1p3pp1/p1p1b2p/2p5/2P5/5B2/P4P1P/5RK1 w - - 0 28,-491,-0.24550,END,54,28,12,15,26,1,0,13.96,14
rnbqk1nr/ppppppbp/6p1/8/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 3,3,0.00150,OPEN,5,3,39,39,46,0,0,15.00,9
r1bqkbnr/1pp1pppp/p1n5/8/B7/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 6,-37,-0.01850,OPEN,11,6,38,38,42,0,0,13.96,11
1r5k/6p1/p2P2qp/2p5/P1Ppb3/1P3RPP/6BK/4r3 w - - 1 35,-830,-0.41500,MID,68,35,14,27,28,0,0,13.92,14
5rk1/R4pp1/4p2p/1p2P3/3qn1Q1/P6P/5PPK/8 w - - 3 25,-492,-0.24600,MID,48,25,19,22,25,0,0,13.95,14
8/kpp1R3/p6p/n2p4/3P4/2P4q/PP6/K2Q4 b - - 2 34,-156,-0.07800,MID,67,34,18,17,22,0,0,14.00,11
r6r/2kb3p/3Q4/p1pP1P2/1pP1P2P/1P1B4/P7/R3K1R1 b Q - 0 28,-452,-0.22600,MID,55,28,29,17,29,0,0,14.40,14
8/8/p2k3p/3P2p1/6P1/PP6/5PP1/5K2 w - - 3 38,560,0.28000,END,74,38,6,3,18,1,0,15.96,12
8/2R2pp1/p3p1kp/1p6/3r4/P4P2/1P4PP/6K1 w - - 4 31,-67,-0.03350,END,60,31,10,11,24,1,0,12.01,11
rn1qk2r/pp2bppp/2p1pn2/3p4/3P4/2N1PB2/PPPB1PPP/R2Q1RK1 b kq - 5 8,18,0.00900,OPEN,15,8,36,36,44,0,0,13.04,10
r4r2/p1p5/1p1pkp2/4b2p/1P6/2P4P/PB1KR1Q1/R7 b - - 1 34,-663,-0.33150,MID,67,34,26,19,27,0,0,13.96,14
rnb1kbnr/1pp2ppp/p3p3/8/8/2N2N2/PPPP1PPP/R1B1KB1R w KQkq - 0 6,36,0.01800,END,10,6,29,29,40,1,0,13.98,9
r3k3/2p2p1r/p3p3/4P3/P5pp/B3R3/6PP/1R4K1 w q - 0 29,355,0.17750,END,56,29,17,16,25,1,0,13.96,11
r4b2/ppk1p1p1/2p4r/6p1/4P3/2N4P/PPP3P1/2KR1R2 w - - 1 19,104,0.05200,END,36,19,19,19,30,1,0,12.97,9
5bk1/3q3p/1p3pp1/pPpQ1b2/2P5/P3PN2/4BPPP/6K1 b - - 1 30,-25,-0.01250,MID,59,30,22,21,32,0,0,14.47,12
r4r1k/1p3pp1/7p/2p5/P3Pp2/3b1N1P/5PP1/R3R1K1 w - - 0 24,-35,-0.01750,END,46,24,18,19,28,1,0,14.24,10
2n4r/5pk1/4b1p1/4B3/2P1P3/P2P1PpP/3N1bB1/3K3R b - - 0 29,-177,-0.08850,END,57,29,20,17,26,1,0,15.23,11
6k1/1p2pp1p/p1p2bp1/8/2P5/1P1rB1P1/P4P1P/4R1K1 w - - 0 23,-151,-0.07550,END,44,23,14,15,30,1,0,13.96,12
5rk1/ppp2p2/1bn1r2p/6p1/3PN3/2PQ2R1/P3P1RP/6K1 b - - 1 27,-460,-0.23000,MID,53,27,27,22,30,0,0,12.97,11
B2q4/p3k3/1p1p4/4n2p/8/2P5/PPQNN1P1/2K2R2 b - - 0 24,-813,-0.40650,MID,47,24,27,16,23,0,0,14.06,14
r6r/pp1k1p2/4p1p1/2ppP1pn/8/P1P1P2P/2PK1PPB/1R5R b - - 1 18,84,0.04200,END,35,18,21,21,38,1,0,12.97,10
r5k1/p2p3p/1pb1p1pK/5r2/8/1RR3P1/P1P4P/8 b - - 3 29,2000,1.00000,END,57,29,14,19,25,1,1,32.58,245
rnbqkbnr/pppp1p1p/6p1/4p3/4P3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 0 3,-12,-0.00600,OPEN,5,3,39,39,46,0,0,14.19,10
r3r1k1/ppp1qp1p/3n2pQ/8/2P3P1/1P3K2/5P1P/7R w - - 1 26,-748,-0.37400,MID,50,26,19,28,28,0,0,13.96,15
r1bqkb1r/ppp2ppp/2n1p3/3p4/3PnP2/3BPN2/PPP3PP/RNBQ1RK1 b kq - 3 6,-38,-0.01900,OPEN,11,6,39,39,46,0,0,12.97,8
6k1/5p1p/4p1p1/1p6/2p2P2/2b5/2PN2PP/5K2 w - - 0 35,-379,-0.18950,END,68,35,7,9,22,1,0,14.10,12
1r2k2r/pB1bbppp/4p3/2p1N3/2n4P/P2pP1P1/1P1P1P2/R1B1K1NR b KQk - 0 16,266,0.13300,END,31,16,29,26,39,1,0,14.49,13
2k1r3/1pp2ppp/p1p5/8/2P2P2/6Pb/3r1P1P/1RR3K1 w - - 1 21,-633,-0.31650,END,40,21,15,20,29,1,0,13.49,15
r2q1rk1/ppp3pp/2nbpp2/3p1b2/3P4/2P1PNB1/PP3PPP/R2QKB1R b KQ - 1 10,-13,-0.00650,OPEN,19,10,36,36,44,0,0,13.96,9
4k2r/6pp/p2b4/B3q3/3p4/3Q4/1P3PPP/6K1 w k - 0 27,-425,-0.21250,MID,52,27,16,21,21,0,0,13.99,12
r1bqkb1r/pp3ppp/2np1n2/2p1p3/8/1P1PP3/PBPN1PPP/R2QKBNR w KQkq - 1 6,-13,-0.00650,OPEN,10,6,39,39,46,0,0,13.96,9
r2k2nr/2p2p1p/p2p4/2p5/4P3/1P6/1bP2PPP/RN3RK1 w - - 0 15,-471,-0.23550,END,28,15,19,22,31,1,0,14.96,14
rn1qkb1r/pbpppp1p/1p3np1/8/2BPP3/5Q2/PPPN1PPP/R1B1K1NR b KQkq - 3 5,58,0.02900,OPEN,9,5,39,39,46,0,0,13.95,11
4rrk1/pbp3p1/1p6/7p/3P1p1P/5PnK/PPP3P1/RN3q2 w - - 0 23,-2000,-1.00000,MID,44,23,15,31,33,0,1,16.96,38
6k1/5p1p/p5p1/1p1r4/5p2/1PP4P/P4PP1/4R1K1 w - - 0 30,-22,-0.01100,END,58,30,11,11,26,1,0,13.95,9
r2qkbnr/ppp2ppp/2n5/3pP3/3P1B2/5b2/PPP3PP/RN1QKB1R w KQkq - 0 7,-84,-0.04200,OPEN,12,7,35,38,41,0,0,14.66,10
r1b1kb1r/pp3ppp/1qn1p3/3pPn2/3P4/2NBB3/PP1Q1PPP/R3K1NR b KQkq - 4 9,18,0.00900,OPEN,17,9,38,38,42,0,0,14.48,8
2r3k1/p4pbp/1p3qp1/1B6/P2pQ3/2P2PP1/1P3P2/3R2K1 b - - 2 24,0,0.00000,MID,47,24,23,23,30,0,0,14.67,11
r1b1k2r/1pp2ppp/p1p2n2/2b1P3/3N4/2P5/PP3PPP/RNB1K2R b KQkq - 0 9,111,0.05550,END,17,9,26,26,38,1,0,14.16,11
5rk1/3b1pb1/3p4/p1pPP2p/2P3pN/3PB1P1/PP2n1BP/R4R1K w - - 1 26,688,0.34400,END,50,26,27,20,37,1,0,15.03,16
r7/pb2kpQ1/1pn2n1P/4p3/4P3/2B5/1PP5/3K1BNR w - - 3 23,720,0.36000,MID,44,23,27,18,25,0,0,13.08,14
rn1qkb1r/p1ppnppp/1p2p3/4P3/3P1P2/5Q2/PPP3PP/RNB1KB1R b KQkq - 0 6,-149,-0.07450,OPEN,11,6,36,36,44,0,0,14.97,11
r5k1/2p2pp1/1p1p3p/2p2P2/8/2P3P1/1P4qP/5RK1 w - - 0 28,-408,-0.20400,MID,54,28,10,21,27,0,0,16.00,12
r1bqkb1r/pp2pppp/2np1n2/6B1/2B1P3/2N2N2/PP3PPP/R2QK2R b KQkq - 3 7,71,0.03550,OPEN,13,7,37,38,40,0,0,13.96,10
r3k2r/pbp2p1p/1pn3p1/6N1/2BP4/4P3/PP3PPP/R1BK3R b kq - 0 16,-450,-0.22500,END,31,16,26,22,35,1,0,12.96,12
4r3/pp3k1p/2p2p1p/5P2/2PP3P/1P2p3/P3R1K1/8 w - - 2 34,137,0.06850,END,66,34,11,12,28,1,0,13.69,12
r1bqkb1r/ppp1p1pp/2n2n2/3p1p2/3P1B2/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 2 5,167,0.08350,OPEN,8,5,39,39,46,0,0,14.86,12
r3k2r/pppq1ppp/3p1n2/2b1p2b/2BBP3/2NP1N1P/PPPQ1PP1/R3K1R1 b Qkq - 0 10,33,0.01650,OPEN,19,10,39,36,45,0,0,13.96,11
r3r2k/1p3p2/2p3p1/5N2/3Pp1P1/p3R2P/P1P2P2/2K4R w - - 0 28,391,0.19550,END,54,28,19,16,29,1,0,13.97,12
r2k1b1r/pB1n1ppp/4p3/1N3b2/8/6P1/PP2PP1P/R1BR2K1 b - - 0 14,-359,-0.17950,END,27,14,25,24,32,1,0,14.96,13
4r1k1/pp1R1pp1/7p/8/8/P1PQ1NPq/1P3b2/1K6 w - - 0 27,-161,-0.08050,MID,52,27,21,22,24,0,0,13.96,11
r2qkbnr/pp2pppp/8/3p4/3n2b1/3B1N1P/PPPN1PP1/R1BQK2R b KQkq - 0 7,52,0.02600,OPEN,13,7,37,38,40,0,0,14.72,12
r1bq1rk1/ppp1bpp1/2nppn1p/8/3P1B2/P3PN1P/1PPN1PP1/R2QKB1R w KQ - 1 8,96,0.04800,OPEN,14,8,39,39,46,0,0,12.97,9
3r2k1/5ppp/p2Prn2/1p1B4/8/P1N1b1P1/1P4KP/3R4 b - - 3 27,676,0.33800,END,53,27,16,21,27,1,0,14.14,15
r3kb1r/pN2pppp/5n2/3p4/3P4/8/PPP2PPP/RNBbK2R b KQkq - 0 9,46,0.02300,END,17,9,26,25,36,1,0,12.97,9
r1bqk2r/1pp2ppp/p1p2n2/2b1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7,85,0.04250,OPEN,12,7,36,36,44,0,0,14.78,11
1r3rk1/5pp1/p1p1pQnp/1p6/3PB3/P1P3PP/1P3P2/4RRK1 b - - 0 21,-298,-0.14900,MID,41,21,29,20,35,0,0,15.14,14
r4rk1/p1p2ppp/1p2p3/8/1P1P4/4P1P1/Pn1N1P1P/R3Kb1R w - - 0 19,85,0.04250,END,36,19,20,23,35,1,0,14.75,11
2r1k2r/1p1b1ppp/p2Pp2n/1P6/P1p5/2P4P/4BPP1/RN3RK1 b k - 0 18,-51,-0.02550,END,35,18,23,23,36,1,0,12.77,10
r1bqk2r/pppnbppp/3p1n2/3Pp3/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 1 6,45,0.02250,OPEN,10,6,39,39,46,0,0,12.97,9
3rkbnr/4pp1p/1pp3p1/p7/5B2/6P1/PPP1PP1P/RN2K2R b KQk - 1 10,1,0.00050,END,19,10,23,23,36,1,0,12.73,8
r4rk1/bN3ppb/4p2p/3p4/P4B2/4PB1P/5PP1/R4RK1 b - - 0 25,-414,-0.20700,END,49,25,24,21,29,1,0,13.96,13
1k4r1/1p5p/p2q4/1P6/P4P2/2Q4P/5P1K/7R b - - 0 34,2000,1.00000,MID,67,34,19,17,20,0,1,17.18,26
rn1qkb1r/pbp2pp1/1p1p1n1p/8/3QP3/2N1BN2/PPP2PPP/2KR1B1R w kq - 2 8,355,0.17750,OPEN,14,8,38,38,42,0,0,14.96,12
r1bqkb1r/5pp1/p1np3p/1p1Qp3/4P3/N4P2/PPP1B1PP/R1B1K2R b KQkq - 0 11,28,0.01400,OPEN,21,11,35,35,40,0,0,15.46,9
r6r/pp3ppp/4k3/3pN3/8/8/PP3PPP/R3K2R w KQ - 1 17,430,0.21500,END,32,17,18,16,27,1,0,12.97,11
r1bb2k1/1p3p2/2p3p1/p3n3/NQ2P1P1/5P2/PPP1N3/2K2B2 b - - 0 23,653,0.32650,MID,45,23,24,19,30,0,0,12.96,15
rnbqkbnr/pppppp1p/8/8/6p1/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 0 3,54,0.02700,OPEN,4,3,39,39,46,0,0,14.06,8
rn2kbnr/ppp1p3/5p1p/8/2PN1B2/2NP2Pb/PP2BP1P/R3K1R1 b Qkq - 4 15,-185,-0.09250,END,29,15,29,28,38,1,0,12.97,11
2kr4/1p2b3/4N2p/1p1R4/5P2/7P/PP4P1/3R3K w - - 3 31,2000,1.00000,END,60,31,18,11,21,1,1,41.89,169
1r1r2k1/1q3ppp/8/4Pp1Q/1pp1P3/2N5/6PP/1R4K1 w - - 0 30,-460,-0.23000,MID,58,30,21,25,26,0,0,14.91,14
7k/p4bp1/8/6p1/8/P2Pr1pP/1PPK2R1/8 b - - 4 31,348,0.17400,END,61,31,10,12,21,1,0,13.96,11
rnbq1rk1/1p2bppp/p2ppn2/2p5/2B1PB2/P1NP1N2/1PP2PPP/R2Q1RK1 b - - 4 8,59,0.02950,OPEN,15,8,39,39,46,0,0,12.97,9
r4rk1/pp3ppp/5n2/3p4/5N2/1P2PP2/P1K3PP/R6R b - - 0 20,-60,-0.03000,END,39,20,19,19,30,1,0,12.96,8
r1bqk2r/ppp2pp1/2np1n1p/2bBp3/4P3/2PP1N1P/PP3PP1/RNBQK2R b KQkq - 0 7,86,0.04300,OPEN,13,7,39,39,46,0,0,13.96,10
rnbqkb1r/pppn1ppp/4p3/4P3/3P4/2N5/PP3PPP/R1BQKBNR w KQkq - 1 7,121,0.06050,OPEN,12,7,38,38,42,0,0,14.26,8
r3k1r1/1p4p1/4p1Np/1P3p2/8/P2Bp2P/8/5QK1 b q - 0 29,-355,-0.17750,MID,57,29,18,16,23,0,0,14.96,13
6k1/Bp5p/p1p1q1p1/2Pp1p2/1P1b1Q2/P4BP1/4nP1P/6K1 w - - 2 28,320,0.16000,MID,54,28,21,22,32,0,0,14.96,13
r1bqk1nr/p1pp1ppp/1bp5/8/4P3/4B3/PPP2PPP/RN1QKB1R w KQkq - 0 7,24,0.01200,OPEN,12,7,35,35,40,0,0,13.65,9
rnbqkbnr/p1p2ppp/1p1p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,147,0.07350,OPEN,6,4,39,39,46,0,0,15.63,10
6k1/1p3ppp/p1p1r3/1n1p4/3Pq3/1P2PPP1/4Q3/R1R3K1 b - - 0 29,481,0.24050,MID,57,29,24,24,30,0,0,13.96,12
r1b1k1nr/pp1pppbp/2n3p1/2q5/8/P1N1PN2/1PPB1PPP/R2QKB1R b KQkq - 1 7,-7,-0.00350,OPEN,13,7,38,38,42,0,0,14.07,9
rnbqkbnr/ppp4p/6p1/4ppN1/8/2NB4/PPP1QPPP/R1B1K2R b KQkq - 1 7,-171,-0.08550,OPEN,13,7,37,38,40,0,0,14.34,9
r2q1rk1/2pbbppp/p1np1n2/1p6/B2PP3/5N1P/PP3PP1/RNBQR1K1 w - - 0 11,174,0.08700,OPEN,20,11,38,38,42,0,0,14.96,11
4Rk2/3q1pp1/p6p/1p1p4/3P4/2P1Q2P/PP3PP1/6K1 b - - 0 29,-216,-0.10800,MID,57,29,21,15,29,0,0,13.99,11
4r2k/2p3pp/2n3r1/p7/1bB5/5P2/PPQ2P1P/R4R1K b - - 2 20,-401,-0.20050,MID,39,20,27,20,26,0,0,13.96,12
rn1qkbnr/1bpppppp/p7/1p6/3PPP2/3B4/PPP3PP/RNBQK1NR b KQkq - 2 4,-14,-0.00700,OPEN,7,4,39,39,46,0,0,14.96,10
3rr1k1/p4pp1/7p/6b1/2PN4/2P3P1/P4PP1/R3R1K1 b - - 0 26,-55,-0.02750,END,51,26,19,17,26,1,0,14.96,10
5rk1/1p5p/6p1/6N1/p5p1/8/5PPP/4R1K1 w - - 0 41,73,0.03650,END,80,41,11,10,19,1,0,13.96,11
2r3r1/3npp1k/1pQp1n2/p7/3PPPPp/P1N4P/1PP5/2KR3R w - - 1 21,701,0.35050,MID,40,21,30,22,36,0,0,13.98,16
rnbqkbnr/1pp2pp1/p2pp2p/8/4P3/3P1Q2/PPP1BPPP/RNB1K1NR w KQkq - 0 5,-23,-0.01150,OPEN,8,5,39,39,46,0,0,15.79,7
6k1/5pp1/p2p1b2/q2P3P/1rB5/BPp4P/K1P5/5RR1 b - - 6 34,222,0.11100,MID,67,34,21,22,27,0,0,13.56,11
2kr3r/ppp2ppp/8/8/3B4/5P2/PPP4P/R3K2R b KQ - 0 15,274,0.13700,END,29,15,18,16,27,1,0,13.49,11
3rkb1r/2p1pp1p/1p3p2/p7/8/2NP4/PPP2PPP/R3R1K1 w k - 0 16,17,0.00850,END,30,16,20,20,34,1,0,15.06,8
r3k3/p4pp1/1pn3b1/2p5/4P1P1/3PpR2/PPP1B3/2K4r w q - 0 22,-781,-0.39050,END,42,22,14,22,30,1,0,13.98,16
r1bqkb1r/ppp2ppp/3p1n2/8/3pP3/3B4/PPPP1PPP/RNBQ1RK1 w kq - 2 7,75,0.03750,OPEN,12,7,36,36,44,0,0,12.96,10
6nr/1pk3pp/4bp2/2b5/8/1P6/4NPPP/1R3RK1 w - - 0 25,61,0.03050,END,48,25,17,18,23,1,0,14.96,11
6k1/1pb2ppp/p3r3/2Br4/1P6/P6P/5PP1/R4RK1 w - - 0 24,11,0.00550,END,46,24,18,18,26,1,0,14.97,10
5rk1/r4p1p/6p1/3bn3/2pN3P/2P1P1P1/4BP2/R5K1 w - - 0 27,114,0.05700,END,52,27,16,20,25,1,0,13.53,10
r1bn1rk1/pp1n1ppp/3p4/6B1/4P3/3B1P2/PPP3PP/RN2K2R b KQ - 3 11,-318,-0.15900,END,21,11,26,25,36,1,0,12.98,12
2rr4/p4k1p/1p6/3p1Pp1/PPpQp1P1/2P1P2P/5K2/R1R5 w - - 0 33,714,0.35700,MID,64,33,26,17,33,0,0,13.49,15
1k1r3r/pp4pp/2b2p2/2b1p3/2BpP3/6B1/PP3PPP/R4RK1 b - - 1 20,382,0.19100,END,39,20,22,23,34,1,0,13.97,12
5Bk1/pb1q1pp1/1p2pn1p/8/3PP3/3B1P2/PQ4PP/2R3K1 b - - 0 24,-406,-0.20300,MID,47,24,26,21,31,0,0,13.58,11
rnbq1rk1/ppp2ppp/5n2/3Pp1B1/2B5/2P2Q2/PPP2PPP/R3K1NR b KQ - 2 7,-125,-0.06250,OPEN,13,7,36,35,42,0,0,13.38,12
r1b1kbnr/pp2pppp/8/n2q4/2p1PP2/2N5/PP4PP/R1B1KBNR w KQkq - 0 8,71,0.03550,OPEN,14,8,28,38,39,0,0,13.97,10
8/ppk4Q/2nb1p2/2p5/3pPpq1/PP1P1Nr1/2P2K2/6R1 b - - 5 29,533,0.26650,MID,57,29,22,26,29,0,0,13.96,14
4k3/b4p2/P3p2p/1P1p4/5P2/P3P3/6PP/RNB2K1R b - - 0 20,-939,-0.46950,END,39,20,23,7,27,1,0,12.97,16
2kN1r2/pnp3pp/1p2p3/8/n2P4/6P1/P2BPP1P/1R3RK1 b - - 0 17,-434,-0.21700,END,33,17,22,17,31,1,0,14.84,14
r1bk2nr/ppp2ppp/2B5/4p3/4P3/2P5/P1P2PPP/R1B1K1NR b KQ - 0 8,-59,-0.02950,END,15,8,26,23,37,1,0,14.29,11
r4rk1/p1p4p/8/8/2P2p2/2Q5/PP3PbP/2K3R1 b - - 3 23,-491,-0.24550,MID,45,23,19,17,23,0,0,15.91,13
r1bq1rk1/pp1nppbp/2pp1np1/4P3/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 b - - 0 8,7,0.00350,OPEN,15,8,39,39,46,0,0,13.96,11
r3kb1r/ppp2pp1/2p5/4P2p/3Pn1bq/4B3/PPP1BPPP/RN1QK2R w KQkq - 0 9,302,0.15100,OPEN,16,9,36,35,42,0,0,14.26,12
r1bqkbnr/1pp1pppp/n7/p2P4/2p1P3/P1N2N2/1P3PPP/R1BQKB1R w KQkq - 1 8,324,0.16200,OPEN,14,8,38,39,44,0,0,17.65,10
2r3k1/4B1p1/pp2P1r1/2pp4/8/P4NP1/6BP/4RRK1 b - - 0 40,-822,-0.41100,END,79,40,23,15,25,1,0,13.96,14
rn3rk1/5p1p/1p2pp2/8/8/5N2/PPP2PPP/2KRR3 b - - 1 17,-80,-0.04000,END,33,17,19,18,28,1,0,14.96,11
rnbqk2r/pp2ppbp/3p1np1/2p3B1/2B1P3/3P1N2/PPP2PPP/RN1QK2R w KQkq - 2 6,14,0.00700,OPEN,10,6,39,39,46,0,0,12.97,9
6k1/5pp1/4p2p/qQ6/P2P2P1/1p2rP2/1Rb4P/5RK1 b - - 2 34,389,0.19450,MID,67,34,24,22,26,0,0,14.95,10
2r3k1/6pp/p3bb2/Np1p4/3P2n1/1P1B1N2/P2R1rPP/R5K1 b - - 1 25,624,0.31200,END,49,25,24,24,30,1,0,13.01,14
3r2k1/4pp1p/p5p1/1p2Q3/4K3/N1P3P1/PP5q/R1B5 b - - 3 25,638,0.31900,MID,49,25,24,20,26,0,0,13.96,14
3r3k/ppp2pp1/8/2pNP3/4P1Q1/2P2P2/PK1q2PP/8 w - - 4 26,-155,-0.07750,MID,50,26,19,20,30,0,0,13.72,10
rnbq1rk1/pp4pp/2pbpn2/3p1p2/8/5NP1/PPPPPPBP/RNBQK2R w KQ - 6 8,-41,-0.02050,OPEN,14,8,39,39,46,0,0,12.48,10
4r3/pp1k1qp1/2p1p3/8/3P1b2/4Q2P/PPP3P1/4RRK1 w - - 0 24,727,0.36350,MID,46,24,25,22,28,0,0,12.99,14
r1bqk2r/p2nppbp/2pp2p1/2p1P3/8/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 1 9,199,0.09950,OPEN,16,9,36,36,44,0,0,15.47,13
rnb2rk1/pp3ppp/2p1p3/8/1PPbN3/P7/5PPP/1RB1KB1R w K - 2 13,-70,-0.03500,END,24,13,25,26,36,1,0,13.48,9
2k5/Qp3p1p/2p1pp2/3n4/3P3q/2P1KP1P/PP2N3/6R1 w - - 1 27,355,0.17750,MID,52,27,23,18,29,0,0,14.03,14
r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,-38,-0.01900,OPEN,7,4,39,39,46,0,0,13.96,10
8/5b2/p2q2k1/5p1p/4p1p1/1PN3Pn/P1P3QP/5R1K w - - 0 32,33,0.01650,MID,62,32,22,20,26,0,0,13.96,11
r4rk1/pp3pp1/2n1p1n1/3pPb2/1P1P3p/P4N1P/3NBPP1/R4RK1 b - - 0 18,67,0.03350,END,35,18,26,26,38,1,0,15.96,9
5b1r/p3kp1p/2Q1p1p1/8/3P4/2P1q1P1/PP5P/R2K3R w - - 1 26,386,0.19300,MID,50,26,25,22,28,0,0,15.53,13
rn2kb1r/ppp1pppp/8/3q4/3P2b1/2P2N2/P1P2PPP/R1BQKB1R w KQkq - 1 7,132,0.06600,OPEN,12,7,35,35,40,0,0,13.78,10
1n1q3k/r1p3p1/p2pb2p/4p3/2P1B3/2NP2P1/PP1B1K1P/R6R b - - 0 17,307,0.15350,MID,33,17,25,26,33,0,0,14.52,13
4r1k1/1p3ppp/p7/3p1q2/7n/1PQ2P1P/P4PB1/2R3K1 b - - 4 27,2000,1.00000,MID,53,27,22,23,28,0,1,14.96,33
3rk2r/pp2p2p/5p1b/8/8/2N5/PP3PPP/R4RK1 w k - 2 17,-10,-0.00500,END,32,17,18,18,26,1,0,13.93,9
rnbqkbnr/ppp2ppp/8/3pp3/2P5/8/PP3PPP/RNBQKBNR b KQkq - 0 5,368,0.18400,OPEN,9,5,37,39,42,0,0,13.47,13
rn1qk2r/ppp2ppp/5n2/2b1p3/4P3/2N3PP/PP1PbPB1/R1BQK2R w KQkq - 0 9,-40,-0.02000,OPEN,16,9,35,38,41,0,0,11.92,10
r1b2rk1/ppppnppp/2n5/4P3/8/PRB2N2/2P1BPPP/5RK1 b - - 2 15,42,0.02100,END,29,15,25,26,36,1,0,13.57,9
r2qkbnr/p1pp1ppp/bp6/8/4P3/P2PQ3/1P3PPP/RNB1K1NR w KQkq - 1 8,36,0.01800,OPEN,14,8,35,35,40,0,0,11.97,9
8/p3qkpp/1p4n1/4Pp2/4p3/2B1P2P/PP2Q1P1/6K1 w - - 4 29,179,0.08950,MID,56,29,18,18,28,0,0,12.98,11
rn4k1/5p1p/2p2pp1/1p6/p2P1Q2/2P4q/PPB2P2/R3N1K1 b - - 0 20,-282,-0.14100,MID,39,20,25,24,31,0,0,15.09,10
r1bqr3/p5k1/7p/2p5/1p6/1P1P2P1/PK4BP/R3b3 b - - 0 30,2000,1.00000,MID,59,30,13,29,25,0,1,13.01,26
rnbq1rk1/pp2bppp/2pp1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - - 0 7,24,0.01200,OPEN,12,7,39,39,46,0,0,13.96,10
r4r1k/pp1nN1p1/2pp3p/2n1pPNP/2P5/8/PPP2PP1/2KR3R w - - 0 18,359,0.17950,END,34,18,24,23,38,1,0,13.96,14
3rB2k/p1Q3pp/8/8/1P6/P1P5/2qP1KPP/2B4R b - - 0 21,-293,-0.14650,MID,41,21,26,17,24,0,0,13.18,10
rn1qk1nr/ppp2ppp/4p3/b7/3P2b1/2N1BN2/PPP1BPPP/R2QK2R b KQkq - 4 8,-20,-0.01000,OPEN,15,8,38,38,42,0,0,13.96,10
r2r4/5pk1/1pp3p1/p1b1p2p/P3P3/2P1NqP1/1P3PKP/3RR3 w - - 0 28,3,0.00150,MID,54,28,20,29,35,0,0,14.91,10
rnbqk2r/ppp3pp/3b4/3pNp2/3Pn3/3B4/PPP2PPP/RNBQ1RK1 w kq - 2 7,445,0.22250,OPEN,12,7,38,38,42,0,0,14.00,12
r4k2/4Rpb1/6pp/p2N4/P7/5P1P/5P2/6K1 b - - 4 37,517,0.25850,END,73,37,12,12,20,1,0,14.97,13
r2qk1nr/pppb1pp1/1bnp3p/1B1Pp3/4P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 1 8,385,0.19250,OPEN,14,8,39,39,46,0,0,16.29,11
3k2nr/ppp3pp/8/1B1p4/8/bP2P3/P1bP2PP/R1N1K2R b KQ - 0 14,242,0.12100,END,27,14,22,20,32,1,0,13.91,10
r1bqkb1r/p1p1pppp/2n5/1p1p4/3Pn3/2P1PNP1/PP3PBP/RNBQK2R b KQkq - 2 6,-52,-0.02600,OPEN,11,6,39,39,46,0,0,14.40,10
r4bnr/pppbkppp/n7/4p3/2B1P3/2N1B3/PPP2PPP/2KR2NR b - - 7 8,-238,-0.11900,END,15,8,29,29,40,1,0,13.98,10
rn1qk1nr/1pp1b1pp/p2p4/3Pp1B1/8/5N2/PPP2PPP/R2QKB1R w KQkq - 2 9,164,0.08200,OPEN,16,9,35,35,40,0,0,13.96,10
r4Bk1/1pp2ppp/5b2/p2R4/4q3/1B5N/1PP2PPP/1K5R b - - 0 22,368,0.18400,MID,43,22,24,23,30,0,0,14.01,12
