fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
6nr/1p1k1p1p/6p1/p1BPp3/4P3/1P6/2R2PPP/6K1 w - - 3 25,218,0.10900,END,48,25,14,14,28,1,0,15.93,11
r4rk1/p1p2pp1/1pn1p2p/3nP3/5P1P/2BR4/PPP3P1/2KR4 w - - 1 16,-479,-0.23950,END,30,16,20,23,35,1,0,14.02,12
rn1qkb1r/pbpppppp/1p3n2/6B1/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq - 4 4,53,0.02650,OPEN,6,4,39,39,46,0,0,13.83,8
r4rk1/5p2/p5p1/1pNp1b1p/1P1n3P/8/P2K4/5RR1 w - - 0 30,-496,-0.24800,END,58,30,16,22,25,1,0,13.48,13
2kr4/ppb2Q2/2n3p1/3p3p/3P2p1/2N5/PPPK4/8 b - - 1 25,0,0.00000,MID,49,25,16,17,25,0,0,13.32,9
rnbqkb1r/pp1p1ppp/4p3/2p1N3/2B1n3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,-186,-0.09300,OPEN,8,5,38,39,44,0,0,12.97,8
6rk/pp6/3p3b/2pPpqpp/4R3/2PP1p1P/PP3P2/R4Q1K w - - 4 26,-245,-0.12250,MID,50,26,26,25,36,0,0,14.91,14
rnbr2k1/pp3ppp/8/8/1P6/P3PN2/4B1PP/4K2R b K - 0 17,553,0.27650,END,33,17,16,21,27,1,0,14.09,15
6k1/p3qpbp/Pp1p2p1/3Pp3/1Q2P3/5P2/1Br3PP/1R4K1 w - - 0 27,-91,-0.04550,MID,52,27,23,24,32,0,0,14.62,10
rnbqkb1r/pppp1ppp/8/4p3/4NP2/8/PPPP2PP/R1BQKBNR b KQkq - 0 4,-273,-0.13650,OPEN,7,4,38,36,43,0,0,13.96,12
r3kb1r/pppqn1pp/3p1n2/3Ppb2/2B5/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 4 9,134,0.06700,OPEN,16,9,38,38,42,0,0,14.63,10
4r1k1/pb2q1pp/1p6/3pN3/2pPn3/P1P4P/1P2N1B1/2BR2K1 b - - 0 27,378,0.18900,MID,53,27,22,26,31,0,0,14.96,14
rn1qk1nr/pbppppbp/1p4p1/8/2P5/5NP1/PP1PPPBP/RNBQ1RK1 b kq - 0 5,-32,-0.01600,OPEN,9,5,39,39,46,0,0,16.47,10
1k6/ppp3pp/8/6q1/8/2PPN3/PP3rnP/3Q2RK w - - 0 33,174,0.08700,MID,64,33,22,22,26,0,0,52.42,10
rnbqk2r/ppp1bppp/4p3/8/4Q3/3B1N2/PPPP1PPP/R1B1K2R b KQkq - 2 7,-11,-0.00550,OPEN,13,7,35,35,40,0,0,14.25,8
r5k1/1p2qp1p/p1p2np1/3p4/1P1PN3/5P2/P1Q3PP/5rK1 w - - 0 26,-776,-0.38800,MID,50,26,18,29,32,0,0,14.24,15
r1bq1rk1/pppnppbp/3p1np1/8/2PP3B/2N2N2/PP2PPPP/R2QKB1R w KQ - 2 7,39,0.01950,OPEN,12,7,39,39,46,0,0,13.96,8
2kr3r/pp4pp/1qn2p2/4P3/2Pp1PP1/NP1B4/P6P/R2K1R2 b - - 0 16,651,0.32550,MID,31,16,23,28,34,0,0,14.98,15
r1bqk2r/ppp2pp1/2pb4/7p/4P1n1/2PP4/PP1N1PPP/R1BQKB1R w KQkq - 3 8,259,0.12950,OPEN,14,8,36,35,42,0,0,13.47,12
6k1/2p2r1p/1B1pb1p1/8/1PP2p2/1P6/6KP/5R2 w - - 0 28,-103,-0.05150,END,54,28,12,13,22,1,0,12.96,10
5r2/6kp/4p1p1/pqPp1p2/3P4/1P3P2/P2Q2PP/R5K1 w - - 0 27,257,0.12850,MID,52,27,21,20,30,0,0,13.96,11
3R1Nk1/7p/p5p1/5pB1/1p5P/1P5n/P1r5/4R1K1 w - - 2 37,481,0.24050,END,72,37,19,13,22,1,0,15.03,14
r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/2NP4/PP2KPPP/R1BQ1BNR w kq - 0 6,-91,-0.04550,OPEN,10,6,39,39,46,0,0,15.93,10
r1bqkb1r/ppp2ppp/2n1pn2/3p4/P7/1PP5/1B1PPPPP/RN1QKBNR w KQkq - 1 5,-84,-0.04200,OPEN,8,5,39,39,46,0,0,14.95,12
r1bq1rk1/1pp1bppp/p1n5/3n4/P1BPp3/2P2N2/1P3PPP/RNBQ1RK1 w - - 0 10,21,0.01050,OPEN,18,10,38,38,42,0,0,15.23,9
r1b1kb1r/pp3ppp/4p3/3pP3/3n1P2/8/PP2B1PP/RNB2RK1 w kq - 0 12,-179,-0.08950,END,22,12,25,26,36,1,0,12.96,10
rnbqkb1r/pppp1ppp/5n2/8/2B5/4QN2/PPP2PPP/RNB1K2R b KQkq - 2 6,174,0.08700,OPEN,11,6,37,38,40,0,0,14.96,11
r2q1rk1/ppp1ppbp/2np1np1/8/2PP2b1/2N2NP1/PP2PPBP/R1BQR1K1 b - - 6 8,2,0.00100,OPEN,15,8,39,39,46,0,0,12.97,10
6k1/5p1p/6pb/4Q3/1q3P2/6PN/P4R1P/3r1BK1 w - - 0 26,357,0.17850,MID,50,26,24,20,21,0,0,13.96,12
r7/2kb2R1/2pp4/1pn1p3/p3P3/P1NP4/1PP4N/2K2R2 w - - 5 28,543,0.27150,END,54,28,21,16,27,1,0,13.44,14
r1b3k1/pppr1ppp/5n2/2B2N2/8/5P2/PPPN3P/2KR1B1R b - - 0 15,-637,-0.31850,END,29,15,27,22,32,1,0,13.51,14
4r1k1/pp1bq1pp/5p2/8/3P4/4PN2/P4P1P/R1B1K1R1 w Q - 0 21,-501,-0.25050,MID,40,21,21,22,27,0,0,12.97,13
r1b1kb1r/pp2pppp/1q3n2/3p4/3n4/4BN2/PPPN1PPP/1R1QKB1R b Kkq - 1 8,102,0.05100,OPEN,15,8,37,38,40,0,0,12.43,11
1r2k1r1/pNp1ppbp/8/7P/3P1NQ1/1nP1P2P/7R/4KB2 w - - 1 23,686,0.34300,MID,44,23,28,21,29,0,0,14.64,13
r1bqk2r/1pp2pp1/2np1n1p/p1b1p3/2B1P3/2PP1N1P/PP3PP1/RNBQ1RK1 w kq - 0 8,33,0.01650,OPEN,14,8,39,39,46,0,0,13.96,8
5k2/p1p2pp1/1np3b1/1R6/4P3/P1r5/5P2/1R3K2 b - - 2 42,730,0.36500,END,83,42,13,16,21,1,0,15.02,15
rn1qkbnr/ppp2pp1/4p1bp/3p3P/3P1BP1/4P3/PPP2P2/RN1QKBNR b KQkq - 0 6,-6,-0.00300,OPEN,11,6,39,39,46,0,0,13.45,10
r4rk1/ppp1n1pp/4p3/1P2N3/4n3/P3P3/2P3PP/RN1R2K1 w - - 1 16,-36,-0.01800,END,30,16,22,22,32,1,0,13.37,9
r5k1/4p2p/r2p2p1/1RpP1p2/n4P2/4PN1P/6P1/R5K1 b - - 0 26,318,0.15900,END,51,26,18,19,28,1,0,13.97,12
6k1/2q1bp1p/p3p1p1/1p1r4/2pP2P1/P1P1RQ1P/1P1B1PK1/8 b - - 3 33,29,0.01450,MID,65,33,24,24,34,0,0,13.96,10
r1b1kb2/ppp5/2n1pr2/4Pp1p/2P5/2N2P2/PP4PP/R2NKB1R w KQq - 0 13,478,0.23900,END,24,13,26,25,36,1,0,13.96,14
rnbqkbnr/pppp1ppp/8/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 2,59,0.02950,OPEN,3,2,39,39,46,0,0,15.42,10
r4rk1/3p1ppp/b1p5/1p5n/p2PP3/P2P1P2/1PB2RPP/RN4K1 w - - 1 18,152,0.07600,END,34,18,24,23,38,1,0,12.96,10
r1b1k2r/ppp2ppp/2nb1n2/4p3/4P3/3B1N2/PPP1KPPP/RNB4R w kq - 5 8,-9,-0.00450,END,14,8,29,29,40,1,0,14.95,9
8/4k3/P4R2/4P3/8/6PK/1q6/8 b - - 2 57,53,0.02650,END,113,57,8,9,8,1,0,15.96,11
r1r5/4ppkp/pn4p1/3P4/4nP2/1P5P/N3N1P1/3R1R1K b - - 1 26,187,0.09350,END,51,26,21,21,28,1,0,14.98,10
rnbqk2r/pp1nbppp/3pp3/8/2BP4/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 7,33,0.01650,OPEN,12,7,38,38,42,0,0,14.02,10
6k1/pp3p1p/2p2np1/8/1P1P2P1/P1N1r2q/R5Q1/5K2 b - - 1 29,617,0.30850,MID,57,29,21,23,26,0,0,13.48,14
r1bqkb1r/1pp2ppp/p1n2n2/3Pp3/2B5/P1N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 6,-89,-0.04450,OPEN,11,6,39,38,44,0,0,14.48,10
r3kb2/pp3pp1/n1pp2p1/4p3/4P1n1/1PNP3P/PBP2PP1/R3K2R b KQq - 0 14,-333,-0.16650,END,27,14,24,22,40,1,0,13.41,13
3r3k/1b5p/p2q2p1/5p2/PP1p4/1Q5P/5PPK/2r5 w - - 0 29,-847,-0.42350,MID,56,29,14,27,25,0,0,13.93,16
rnb1k2r/ppp1qppp/5n2/3p4/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 7,20,0.01000,OPEN,12,7,35,35,40,0,0,17.31,12
r3k1nr/pp3ppp/3bp3/2pp4/8/3P1BPP/PPP2P2/R1B2RK1 w kq - 1 13,-79,-0.03950,END,24,13,23,24,38,1,0,14.88,10
r1bqkb1r/ppp2ppp/2np1n2/8/4P3/2NBQ3/PPP2PPP/R1B1K1NR b KQkq - 3 6,15,0.00750,OPEN,11,6,38,38,42,0,0,13.03,9
5rk1/6p1/pp2p2p/2p2r2/P1PnN3/5P1P/1P3qP1/1R1R2K1 w - - 0 35,5,0.00250,MID,68,35,19,28,31,0,0,13.97,9
rn2kb1r/1b2n1p1/p3pp2/1p5p/4P3/2N1NP2/PP4PP/R1B1KB1R b KQ - 1 13,42,0.02100,END,25,13,28,28,36,1,0,13.20,8
rnbqkbnr/2p2ppp/p3p3/1p6/P1pP1B2/2N1P3/1P3PPP/R2QKBNR b KQkq - 0 6,35,0.01750,OPEN,11,6,38,39,44,0,0,12.97,9
rnb1k2r/pppp1p1p/3b1p2/8/8/5N2/PPP1PPPP/RN2KB1R w KQkq - 0 7,50,0.02500,END,12,7,26,26,38,1,0,14.96,9
r1kR3r/ppB2ppp/2p5/4Q3/4P3/8/PPP2PPP/R5K1 b - - 0 17,-2000,-1.00000,MID,33,17,29,16,32,0,1,17.02,28
1r6/4kp1p/4p3/p2q4/1p1P4/1P6/P4PPP/R2QR1K1 w - - 0 22,622,0.31100,MID,42,22,25,19,27,0,0,13.96,15
r1b1k2r/pp2bppp/1qnppn2/2p5/2B1P3/2NPBN2/PPPQ1PPP/R3K2R w KQkq - 5 8,48,0.02400,OPEN,14,8,39,39,46,0,0,14.96,10
3r2k1/ppp3pp/2n5/8/4N1n1/5P2/PPP4P/R3R1K1 b - - 0 17,-221,-0.11050,END,33,17,18,16,26,1,0,13.96,10
rnbq1rk1/pp2p1bp/2p3p1/3p4/3Pn3/5NP1/PPPBPPB1/RN1QK2R w KQ - 2 9,40,0.02000,OPEN,16,9,38,38,42,0,0,12.97,10
r5k1/pp3pp1/2p4p/8/1P3N2/P7/3P2PP/4KQq1 b - - 2 33,594,0.29700,MID,65,33,17,20,26,0,0,14.15,12
r1bqk1nr/pppp1pp1/2n5/2b1p1Np/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq - 1 5,-93,-0.04650,OPEN,9,5,39,39,46,0,0,12.97,9
rnbq1rk1/ppp2ppp/3b1n2/3p4/2P1p3/3P1NP1/PP2PPBP/RNBQ1RK1 w - - 0 7,15,0.00750,OPEN,12,7,39,39,46,0,0,12.96,10
r4rk1/pp2p2p/2p1pnp1/8/8/1PP1P1P1/P4PBP/3RK2R w K - 0 16,39,0.01950,END,30,16,20,20,34,1,0,14.03,9
rnb1kbnr/ppp2p2/5q1p/4p1p1/4P3/1PP1BN2/P4PPP/RN1QKB1R b KQkq - 0 7,23,0.01150,OPEN,13,7,38,38,42,0,0,13.81,9
rnbqk2r/pp2ppbp/3p1np1/8/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 4 8,44,0.02200,OPEN,14,8,38,38,42,0,0,14.02,8
r2qk2r/ppp2ppp/3p1n2/4p1B1/2BbP3/2NP3P/PPP2PP1/1R1b1RK1 w kq - 0 11,-505,-0.25250,OPEN,20,11,27,36,43,0,0,13.96,15
3r2k1/ppq2ppp/8/4p3/b7/5nP1/PP5P/1K2R2R w - - 0 24,-948,-0.47400,MID,46,24,14,26,26,0,0,12.93,16
3r3k/pbpq1pp1/1p5p/7P/5Q2/1P6/P1P1P1P1/2K2BR1 b - - 0 25,327,0.16350,MID,49,25,23,23,30,0,0,14.44,11
rnbqkbnr/pp3ppp/8/3p4/8/PPpB4/5PPP/RNBQK1NR b KQkq - 1 7,242,0.12100,OPEN,13,7,36,38,38,0,0,15.96,10
2k5/1p3r1p/p1p1pB2/3p4/8/3B4/PPP2PPP/RN3RK1 w - - 1 19,949,0.47450,END,36,19,25,11,30,1,0,13.96,16
r2q1r1k/ppp2p1p/2np1p2/4p2b/2B1P3/3PPN1P/PPPQ2P1/R4RK1 b - - 1 12,-170,-0.08500,OPEN,23,12,33,33,42,0,0,16.21,11
1qr3k1/p4ppp/1p2p3/3bP1P1/3Pp3/4Q3/PP1B2PP/4R1K1 b - - 2 27,48,0.02400,MID,53,27,24,24,34,0,0,13.96,10
8/8/2rp3p/3p1p2/3Pk1P1/4P2P/3R1PK1/8 w - - 0 45,206,0.10300,END,88,45,10,9,20,1,0,13.96,10
1Q6/5ppk/q3p2p/2Rn4/1P1P4/2P2PP1/5P2/6K1 w - - 1 28,445,0.22250,MID,54,28,20,16,24,0,0,15.19,13
r2qkb1r/pp3ppp/2n2n2/2p1p3/3pP1bN/3P2P1/PPP1NPBP/R1BQ1RK1 b kq - 5 9,35,0.01750,OPEN,17,9,39,39,46,0,0,13.58,7
rnbqkb1r/pp3ppp/4pn2/3p4/3p1B2/5NP1/PPP1PPBP/RN1QK2R w KQkq - 0 6,-30,-0.01500,OPEN,10,6,38,39,44,0,0,14.71,10
rn2k2r/pp3ppp/8/2B1P3/2p5/5P2/PP3P1P/R3K2R b KQkq - 0 13,-39,-0.01950,END,25,13,19,19,30,1,0,13.63,10
r1bqkbnr/pp2p1pp/2n2p2/3p4/3p1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 0 6,58,0.02900,OPEN,10,6,38,39,44,0,0,13.72,9
rnbq2k1/ppp1prb1/3p2pp/8/3PN3/5N1P/PPP2PP1/R1BQ1RK1 b - - 0 9,-28,-0.01400,OPEN,17,9,35,35,40,0,0,14.22,9
rnbk1b1r/ppp2ppp/5n2/8/2N5/4B3/PP3PPP/R3KBNR w KQ - 1 8,-33,-0.01650,END,14,8,27,28,34,1,0,12.96,11
rnbqkbnr/pp2p1pp/3p4/5p2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,-48,-0.02400,OPEN,7,4,38,38,42,0,0,12.97,10
r1N2b1r/pppkpppp/5n2/3pP3/5B2/8/PPP1PPPP/R2QKBNR b KQ - 0 7,-918,-0.45900,OPEN,13,7,39,24,43,0,0,13.54,14
8/3n1kp1/3qp3/Q1pp4/p4P2/P1P3P1/1r3P1P/5RK1 w - - 0 26,-354,-0.17700,MID,50,26,20,22,27,0,0,13.68,11
r4rk1/pp3pbp/2p1p1p1/3n2P1/3P3P/2PB4/PP4P1/R3R1K1 b - - 0 18,614,0.30700,END,35,18,20,23,35,1,0,51.28,12
5rk1/1q4b1/6p1/3Npp1p/p1Pp3P/B2P2PB/P3QP2/6K1 b - - 1 39,-309,-0.15450,MID,77,39,24,23,31,0,0,13.76,11
6k1/pp5p/6p1/3pqpQ1/8/7P/P1r2PP1/1R4K1 w - - 1 30,718,0.35900,MID,58,30,18,20,24,0,0,13.04,14
2r5/1pp1kpp1/p1n4p/3RPp2/1P1B1P2/P3P3/6PP/6K1 w - - 4 27,-12,-0.00600,END,52,27,15,15,32,1,0,13.96,10
rnb1k2r/p5pp/2p1p3/1p3p2/3PnB2/PBP1PN2/5PPP/2R1K2R b Kkq - 1 13,-175,-0.08750,END,25,13,26,26,38,1,0,13.95,9
3r1rk1/pp5p/2p1p1p1/3pP2n/5p2/2P1PP1R/PP2B1P1/2KR4 w - - 0 22,-57,-0.02850,END,42,22,20,21,36,1,0,13.55,10
r1bqkb1r/pppp1p2/2n2n1p/4p1p1/4P2B/3P1N2/PPP2PPP/RN1QKB1R w KQkq - 0 6,-55,-0.02750,OPEN,10,6,39,39,46,0,0,12.97,9
3r1k1r/p1p2ppp/8/2b5/8/8/PP3PPP/RNBQ1RK1 w - - 0 17,2000,1.00000,MID,32,17,30,18,28,0,1,34.89,245
r1bqkb1r/pp1n2pp/2p1pn2/3pNp2/3P4/3BP3/PPPN1PPP/R1BQK2R w KQkq - 4 7,22,0.01100,OPEN,12,7,39,39,46,0,0,14.11,9
3R4/1p5p/p6k/4rqpN/1P4n1/P5B1/1Q4PP/6K1 w - - 6 36,467,0.23350,MID,70,36,24,21,23,0,0,12.75,11
4rrk1/ppp2pp1/3b3p/3P4/3P1PBQ/2P5/PP5N/R4R1K b - - 0 22,-669,-0.33450,MID,43,22,31,19,32,0,0,13.53,15
5r1k/p5pp/8/4p3/6P1/1P4Pq/P7/3R1RK1 b - - 0 32,615,0.30750,MID,63,32,14,18,20,0,0,13.30,15
4R3/6rk/p5q1/5p2/Pp1B4/7p/1PP2RP1/6K1 w - - 2 41,-1,-0.00050,MID,80,41,17,18,21,0,0,14.52,9
5r1k/p1qr1p2/1pp1pP1p/8/2P4Q/7P/PP3PP1/R5K1 b - - 4 23,0,0.00000,MID,45,23,21,25,31,0,0,13.20,21
8/p3Rbpk/1p3p1p/3p4/P1rP1B2/7P/5PP1/6K1 b - - 0 27,37,0.01850,END,53,27,13,14,26,1,0,13.83,11
r1bqk2r/pp1nbppp/3p4/2p3B1/4P3/2NQ4/PPP2PPP/2KR1B1R w kq - 4 10,338,0.16900,OPEN,18,10,35,35,40,0,0,15.30,13
r1b1kb1r/ppp2p1p/3p1p2/8/8/8/PPP1BPPP/RNB1K2R w KQkq - 0 10,506,0.25300,END,18,10,25,23,35,1,0,13.96,12
rnbqkbnr/ppppp2p/6p1/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,64,0.03200,OPEN,4,3,39,39,46,0,0,13.96,10
4k2r/2p2ppp/4p3/1p1bN3/1b1P1n2/1Pn5/1K3PPP/5B1R w k - 4 22,-678,-0.33900,END,42,22,16,23,30,1,0,13.96,14
r1b1r1k1/p2p1pp1/2p4p/1p6/3PpPq1/6P1/PP1b1K1P/3R3R w - - 0 27,-1092,-0.54600,MID,52,27,16,33,35,0,0,13.97,15
r1bq1rk1/pp1pbppp/2n1p3/2p1n1B1/2B1P3/2NP1N1P/PPP2PP1/R2Q1RK1 w - - 1 9,37,0.01850,OPEN,16,9,39,39,46,0,0,13.96,12
rnb2k1r/pp1pnppp/2p5/8/8/NP6/P1P1qPPP/4R1K1 b - - 1 14,2000,1.00000,MID,27,14,14,35,34,0,1,28.62,245
rnbqr1k1/ppp2ppp/8/3p4/1b1Pn3/1BN2Q2/PPPBNPPP/R3K2R w KQ - 9 10,69,0.03450,OPEN,18,10,38,38,42,0,0,14.55,11
r1bqk2r/p1pnppbp/1p1p1np1/8/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 w kq - 0 7,17,0.00850,OPEN,12,7,39,39,46,0,0,14.55,8
r1b2rk1/pp3p1p/3p1p2/4Q3/2B5/8/PPP2PPP/R4RK1 b - - 0 15,-49,-0.02450,MID,29,15,28,19,31,0,0,14.13,10
r1bq1rk1/pp1n1ppp/2pbpn2/3p4/3P4/2PBPN2/PP1N1PPP/R1BQR1K1 b - - 7 8,-29,-0.01450,OPEN,15,8,39,39,46,0,0,13.17,8
r1br2k1/pp3ppp/2p5/8/4Pb2/2N4P/PP3PP1/2R3K1 w - - 0 20,-794,-0.39700,END,38,20,14,22,30,1,0,13.96,16
r5k1/1p1bp2p/p2p1b2/2pPnP2/4P3/7P/PP4P1/1R1B1RK1 b - - 1 29,491,0.24550,END,57,29,20,20,33,1,0,14.51,12
r5k1/6q1/p1p1p2p/P3Qpn1/3p4/5P2/6PP/3BR1K1 w - - 0 34,108,0.05400,MID,66,34,21,23,26,0,0,14.38,10
r1bqkbnr/ppp3pp/2p5/4Np2/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,31,0.01550,OPEN,9,5,36,35,42,0,0,12.96,10
4r1k1/pp3p1p/6p1/2p5/2P3R1/P5RP/1P2r3/7K b - - 0 27,528,0.26400,END,53,27,14,16,24,1,0,14.54,13
rn2k2r/ppp1ppbp/3q2p1/7b/3P2P1/4BN2/PPP2P2/RN1QKB1R b KQkq - 0 9,-208,-0.10400,OPEN,17,9,37,35,39,0,0,15.99,11
rnbqkb1r/ppp2ppp/8/3np3/2B5/3P4/PPP1NPPP/RNBQK2R b KQkq - 1 5,25,0.01250,OPEN,9,5,38,38,42,0,0,12.93,9
rn2k2r/ppp2ppp/4bp2/2b5/6P1/5K2/PPPP3P/RNB1R3 b kq - 2 11,724,0.36200,END,21,11,22,26,35,1,0,14.95,15
rnbqk1nr/pp3ppp/4p3/3p4/3P4/1P3NP1/P2NPPBP/R2QK2R b KQkq - 0 8,-17,-0.00850,OPEN,15,8,35,35,40,0,0,14.55,11
r1bqk2r/pppp2pp/2n2n2/1B2pp2/1b2P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 3 6,44,0.02200,OPEN,10,6,39,39,46,0,0,13.06,9
r2qkbnr/ppp1pppp/2n5/5b1Q/3PpB2/2N5/PPP2PPP/R3KBNR b KQkq - 5 5,155,0.07750,OPEN,9,5,38,39,44,0,0,12.97,9
r6r/ppp1k1p1/2np4/7p/3pP3/2P1P2P/PP4P1/3R1RK1 w - - 0 18,-447,-0.22350,END,34,18,17,20,33,1,0,14.57,15
r4rk1/4nppp/p1p1p1b1/3pN3/3P2P1/2N5/PPP2P1P/2KR3R w - - 1 15,134,0.06700,END,28,15,23,23,36,1,0,13.07,9
4Q3/kpp5/p2q4/8/3P2P1/8/PP3PK1/8 w - - 1 36,423,0.21150,MID,70,36,14,12,18,0,0,14.25,13
8/5pk1/4p1pp/8/4N3/p3PB1P/r1r3P1/5RK1 b - - 3 41,503,0.25150,END,81,41,14,15,21,1,0,15.49,12
r1bk1b1r/pp1n1ppp/2p5/4B3/8/1P2P3/P1P2PPP/RN2KB1R w KQ - 1 10,181,0.09050,END,18,10,26,25,36,1,0,15.05,10
2kr3r/2p4p/3p2p1/5p2/2P1p3/3QP2N/P3KPPP/1R5R b - - 0 32,-443,-0.22150,MID,63,32,28,16,30,0,0,14.24,14
rnbqkbnr/1ppppppp/p7/3P4/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 4,97,0.04850,OPEN,6,4,39,39,46,0,0,12.98,9
rnbqk2r/ppp2ppp/3p1n2/2b1p3/4P3/2NP1N2/PPP1BPPP/R1BQK2R b KQkq - 0 5,17,0.00850,OPEN,9,5,39,39,46,0,0,13.39,8
5r2/4q3/2p3kp/1p1pPpp1/3Pp1P1/2P1P3/5R1P/5QK1 b - - 0 27,63,0.03150,MID,53,27,20,21,30,0,0,62.04,9
r2qkbnr/pbpn1ppp/1p1p4/3Pp3/4PP2/5N2/PPP3PP/RNBQKB1R w KQkq - 1 6,103,0.05150,OPEN,10,6,39,39,46,0,0,13.96,11
rnbqkb1r/p1p2ppp/1p1p1n2/4P3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,-350,-0.17500,OPEN,9,5,39,38,44,0,0,13.38,11
3r1r2/pb5p/1p2k1p1/8/7Q/6P1/PP5P/2R2RK1 w - - 4 29,2000,1.00000,MID,56,29,23,17,22,0,1,13.96,22
rnbqkb1r/pp2pp1p/2pp1np1/8/3P2P1/5PB1/PPP1P2P/RN1QKBNR b KQkq - 1 5,132,0.06600,OPEN,9,5,39,39,46,0,0,16.89,9
r4rk1/4pp1p/3p2p1/q1pP4/P7/3PB3/4QPPP/R5K1 b - - 2 24,423,0.21150,MID,47,24,23,25,30,0,0,12.97,12
r1bqk2r/ppp2ppp/3p1n2/4p3/1nB1P3/2P2N2/PP1P1PPP/R1BQK2R b KQkq - 0 7,-30,-0.01500,OPEN,13,7,36,36,44,0,0,15.96,9
8/5pbk/1pq2np1/p1p3Bp/2P5/1P1BQ2P/P4PP1/6K1 w - - 2 29,61,0.03050,MID,56,29,21,21,30,0,0,14.63,9
r3q2k/p5pp/5n2/5p2/8/3PB3/PPP2PPP/R3K2R b KQ - 1 18,557,0.27850,MID,35,18,20,21,28,0,0,14.97,15
1k1r1b1r/ppp2p1p/3p2p1/3Pp3/6Q1/2NP4/PPPK1PPP/3RR3 b - - 1 15,-723,-0.36150,MID,29,15,30,21,39,0,0,14.22,15
rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/2P5/PP4PP/RNBQKBNR b KQkq - 0 4,-29,-0.01450,OPEN,7,4,39,39,46,0,0,15.83,10
r3nrk1/ppp1bppp/2n1b3/8/8/P1N1BN1P/1PP1BPP1/3R1RK1 b - - 0 12,-42,-0.02100,END,23,12,28,28,36,1,0,13.98,10
2k4r/1pq2pp1/p3p3/4nb2/5PpP/2NP4/PPP3B1/R3R1K1 b - f3 0 19,666,0.33300,MID,37,19,22,26,32,0,0,13.76,13
rn1qk2r/pbppnppp/1p2p3/8/3PP3/P1PB1N2/2P2PPP/R1BQK2R b KQkq - 0 7,-67,-0.03350,OPEN,13,7,36,36,44,0,0,12.97,10
r3r1k1/5p1p/p4p2/1pR5/3p4/4PN2/PP3PPP/5RK1 w - - 0 22,514,0.25700,END,42,22,19,16,29,1,0,53.86,14
r2r2k1/5p1p/1Q1Pp1p1/2Nq4/Pp3P2/7P/6PK/b7 w - - 2 38,-722,-0.36100,MID,74,38,17,27,26,0,0,13.82,14
rnbqk2r/ppppnpbp/4p1p1/8/3PP3/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 5,118,0.05900,OPEN,8,5,39,39,46,0,0,13.97,8
rnbqk2r/ppp1pp1p/3p1bp1/8/3PP3/5N2/PPP2PPP/RN1QKB1R w KQkq - 0 6,-7,-0.00350,OPEN,10,6,36,36,44,0,0,12.97,9
8/8/8/3k4/3PP3/6PP/8/6K1 b - - 0 46,-590,-0.29500,END,91,46,4,0,8,1,0,50.86,10
rnbqk2r/ppp2pp1/3b1n1p/3p4/3P4/3B1N1P/PPP2PP1/RNBQ1RK1 b kq - 1 7,-13,-0.00650,OPEN,13,7,38,38,42,0,0,13.96,11
r3k2r/ppp2ppp/2n5/2b1P3/Q1P5/4P3/PN2KPPP/R2R4 b kq - 4 16,-558,-0.27900,MID,31,16,29,22,34,0,0,13.95,15
rnbbk2r/pp3ppp/5n2/4p3/2B5/5N2/PP3PPP/RNB1K2R w KQkq - 0 10,4,0.00200,END,18,10,27,28,34,1,0,13.43,9
r2B1rk1/ppp2ppp/3p4/3Np3/2BbP1n1/3P4/PPP2PPP/R4RK1 b - - 0 11,-113,-0.05650,END,21,11,27,24,41,1,0,13.58,10
r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQK2R w KQkq - 0 6,10,0.00500,OPEN,10,6,39,39,46,0,0,13.56,8
r1b1k1nr/ppppbppp/8/1B6/1n6/N3P3/PPP2PPP/R1B1K1NR b KQkq - 3 7,42,0.02100,END,13,7,29,29,40,1,0,11.97,9
